571740	0.00458507	0.00542159	0.00617581	0.00742168	0.00819141
623487	0.00457961	0.00503153	0.00587137	0.0076339	0.00878015
679917	0.00403827	0.00451564	0.00661879	0.00741376	0.00816493
741455	0.00367426	0.0045007	0.00563052	0.00762447	0.00823758
808563	0.00433513	0.00442471	0.00594991	0.00773008	0.0072719
881744	0.00487008	0.00483867	0.00579429	0.00770743	0.0081717
961548	0.00486739	0.00507423	0.00563628	0.00767245	0.00741346
1048576	0.00428592	0.00487607	0.00648655	0.00834511	0.00706631
1143480	0.00406596	0.00475788	0.00637047	0.00796927	0.00659925
1246974	0.00498666	0.00519711	0.00667734	0.00739357	0.00715455
1359835	0.00431589	0.00448116	0.00625764	0.00801467	0.00710026
1482910	0.00435303	0.00456871	0.00613668	0.00848343	0.00738843
1617125	0.00417318	0.0041511	0.00563909	0.00839407	0.0072849
1763488	0.00414449	0.00458206	0.00632666	0.0080826	0.00769677
1923097	0.00491997	0.00424699	0.0059892	0.0073425	0.00663451
2097152	0.0051043	0.00491975	0.00573781	0.00775203	0.00674872
2286960	0.00455396	0.00510663	0.00611016	0.00730426	0.00744696
2493948	0.00425071	0.00461417	0.00643745	0.00766006	0.00774893
2719670	0.00434469	0.00509777	0.00612826	0.00830183	0.00839926
2965821	0.00426982	0.00462735	0.00535326	0.00743578	0.00780499
3234251	0.00381424	0.00400641	0.00559026	0.00800388	0.00747956
3526975	0.00393531	0.00459678	0.00573326	0.00773108	0.00764398
3846194	0.0050574	0.00533571	0.00589248	0.00732175	0.00790054
4194304	0.00459533	0.00468639	0.0061364	0.00815214	0.00759588
4573921	0.00459585	0.00538568	0.00631092	0.00797008	0.00759202
4987896	0.00441511	0.00494024	0.0064685	0.00813999	0.00803629
5439339	0.00422037	0.00436248	0.00627622	0.00765275	0.0078737
5931642	0.00415851	0.0045911	0.00631605	0.00761316	0.00857685
6468501	0.00383977	0.00437059	0.00587277	0.00727788	0.00835869
7053950	0.0040218	0.0042088	0.00533528	0.00807707	0.00753576
7692387	0.00491984	0.00567759	0.00619263	0.00730998	0.00738783
8388608	0.00420017	0.00506583	0.00655027	0.00770726	0.00787611
