4467	0.00535034	0.00949163	0.0098989	0.00993146	0.00991974
4871	0.00512625	0.00931355	0.00994532	0.00990161	0.00992698
5312	0.0050977	0.00932982	0.00994552	0.00996781	0.00984336
5793	0.00516744	0.0086877	0.00988037	0.00995466	0.00986116
6317	0.00498879	0.00876336	0.00992736	0.00992802	0.00986333
6889	0.0049156	0.00861577	0.00990168	0.00995234	0.00992075
7512	0.00494007	0.0084087	0.00990603	0.00993926	0.00983141
8192	0.00484866	0.00830716	0.00993938	0.00990197	0.00990581
8933	0.00469548	0.00799426	0.00992729	0.00989686	0.00992409
9742	0.00471381	0.00825355	0.00992509	0.00989393	0.00989885
10624	0.00478319	0.00817682	0.00995083	0.00989601	0.00989076
11585	0.00461439	0.00774054	0.00995747	0.009862	0.00990693
12634	0.00454256	0.00733713	0.00993347	0.00989912	0.0099235
13777	0.00441575	0.00750292	0.00994095	0.00989006	0.00983646
15024	0.00435957	0.00723632	0.00994905	0.00991381	0.00990836
16384	0.00443715	0.0073425	0.00984877	0.00991779	0.00992443
17867	0.00441279	0.00701966	0.00995001	0.00984787	0.00990502
19484	0.00433291	0.00701811	0.00993181	0.00990458	0.00992809
21247	0.00429283	0.00674695	0.00994526	0.00991653	0.00990099
23170	0.00418377	0.00682708	0.00992864	0.00992599	0.00988763
25268	0.00419274	0.00650995	0.00992872	0.00991491	0.00991451
27554	0.00419757	0.00654058	0.00994006	0.00988114	0.00994933
30048	0.00414451	0.00636965	0.00994119	0.00990021	0.00994295
32768	0.00406726	0.00626144	0.00994201	0.00986807	0.00995428
35734	0.00401319	0.00606937	0.00994803	0.00987727	0.00988656
38968	0.003994	0.00608771	0.00994886	0.00991308	0.0098854
42495	0.00401507	0.0061793	0.00992951	0.00992738	0.00985301
46341	0.00393399	0.00601298	0.00995688	0.00987621	0.00982197
50535	0.00390239	0.00579678	0.00994277	0.00993521	0.00993471
55109	0.00393355	0.00583136	0.00994547	0.00989228	0.00992103
60097	0.00386065	0.00576258	0.00993793	0.00982533	0.00989613
65536	0.00384418	0.00579815	0.00996722	0.00993657	0.00984066
71468	0.00380552	0.0056789	0.00997868	0.00992528	0.009904
77936	0.00380467	0.00560829	0.00995892	0.00994295	0.0099309
84990	0.00381135	0.00536735	0.00993704	0.00987898	0.00992395
92682	0.00374068	0.00542402	0.00997452	0.00991583	0.0099064
101070	0.00374811	0.00528086	0.00996726	0.00988505	0.00991537
110218	0.00372326	0.00529558	0.00996503	0.0099143	0.00984865
120194	0.00369773	0.00523928	0.00996973	0.00989799	0.00991998
131072	0.0036737	0.00524803	0.009935	0.00992917	0.0099055
142935	0.003626	0.00512096	0.00995318	0.00988385	0.00991697
155872	0.0036632	0.00508263	0.00996667	0.00995224	0.00997327
169979	0.00364436	0.0051179	0.00995372	0.00987274	0.00988673
185364	0.00361236	0.00509625	0.00996007	0.00996005	0.00995534
202141	0.00360875	0.00506129	0.00995683	0.00994227	0.00987648
220436	0.00361756	0.00496316	0.00992313	0.00989691	0.00991813
240387	0.00359868	0.00498568	0.00993464	0.00989351	0.00989338
262144	0.00356238	0.00489102	0.00994385	0.00991197	0.00994956
285870	0.00353241	0.00489205	0.00995811	0.00990518	0.00991615
311744	0.00354473	0.004847	0.00993998	0.00992615	0.00990593
339959	0.00352792	0.00485991	0.00996726	0.0099332	0.00994786
370728	0.00349246	0.00486581	0.00995304	0.00994415	0.00987774
404281	0.00351536	0.00479421	0.00994318	0.00994471	0.00992067
440872	0.00349433	0.00474289	0.00993319	0.00992261	0.00994116
480774	0.00347375	0.00479951	0.00985598	0.00995163	0.00986295
524288	0.00345987	0.00471921	0.00976055	0.00992435	0.00990571
571740	0.00345435	0.00474221	0.00987811	0.00994156	0.00987498
623487	0.0034428	0.00462847	0.00968548	0.00993064	0.00987354
679917	0.00344612	0.00468377	0.00973012	0.00992336	0.00995149
741455	0.00344769	0.00464726	0.00969768	0.00994091	0.00991952
808563	0.00342518	0.00462391	0.00974839	0.00994407	0.00986125
881744	0.00342577	0.0046281	0.00946061	0.00996332	0.00984612
961548	0.00340991	0.00461137	0.0094214	0.00997345	0.00981318
1048576	0.00338955	0.00456543	0.00939771	0.00994167	0.00989026
1143480	0.00339872	0.00457556	0.00937967	0.0099799	0.00986329
1246974	0.00339723	0.00453563	0.00941102	0.00995088	0.00980878
1359835	0.00338834	0.00451411	0.00924278	0.00988044	0.00978644
1482910	0.0033797	0.00455478	0.00921702	0.00992819	0.00963341
1617125	0.00338604	0.00453455	0.00908364	0.00994332	0.00972495
