9742	0	0.000472402	0.00533571	0.0858246	0.455992
10624	0	0.000425006	0.00660938	0.090255	0.825555
11585	0	0.000423594	0.0062815	0.0822262	0.584071
12634	0	0.000371375	0.00646771	0.0740798	0.855107
13777	0	0.000383725	0.00561968	0.0746337	0.430462
15024	0	0.000444335	0.00561194	0.0870068	0.461212
16384	0	0.000343005	0.00555694	0.084202	0.707324
17867	0	0.000357246	0.00530991	0.0824796	0.658412
19484	0	0.0004035	0.00692161	0.0854754	0.55241
21247	0	0.000372659	0.00606667	0.0841947	0.603663
23170	0	0.000354431	0.00641479	0.0733611	0.568225
25268	0	0.000396335	0.00637636	0.0774459	0.599098
27554	0	0.000376472	0.00610027	0.0797204	0.666082
30048	0	0.000396579	0.00571038	0.0934935	0.440567
32768	0	0.0004167	0.00551068	0.0956294	0.670857
35734	8.67104e-05	0.000387898	0.00599444	0.0964723	1.06479
38968	8.44861e-05	0.000342229	0.00641903	0.0863937	0.405751
42495	7.62646e-05	0.000351349	0.00510158	0.0815239	0.446726
46341	8.97865e-05	0.000363681	0.00539758	0.0825132	0.575198
50535	8.66146e-05	0.000386668	0.00614821	0.0731082	0.813037
55109	9.22179e-05	0.000424619	0.00626433	0.0812012	0.429845
60097	7.67384e-05	0.000392116	0.0055022	0.0865138	0.46457
65536	8.6176e-05	0.000407149	0.00603115	0.0940916	0.612771
71468	8.22316e-05	0.000453475	0.00569015	0.0899186	0.567121
77936	8.34125e-05	0.000377116	0.00638743	0.10105	0.886494
84990	8.62129e-05	0.000360604	0.00631427	0.0921304	0.696891
92682	8.10334e-05	0.000438896	0.00577423	0.0819801	0.602149
101070	8.36781e-05	0.000423333	0.00568905	0.083414	0.669714
110218	8.2014e-05	0.000452437	0.00604024	0.085344	0.488259
120194	8.50726e-05	0.000425057	0.00576038	0.0850745	0.424455
131072	7.74122e-05	0.000414829	0.0058411	0.084019	0.686565
142935	7.69538e-05	0.000406268	0.00566491	0.0853017	0.634925
155872	8.17974e-05	0.000406074	0.00585332	0.10944	0.630464
169979	7.59173e-05	0.000360913	0.00599531	0.080031	0.541677
185364	7.92758e-05	0.000357816	0.00612717	0.0843148	0.729929
202141	7.94546e-05	0.000381579	0.00614084	0.0781207	0.816487
220436	7.04648e-05	0.000399752	0.00534431	0.080062	0.553558
240387	7.51018e-05	0.000361813	0.0061151	0.105691	1.16115
262144	7.68637e-05	0.000376365	0.00681728	0.0853774	0.78544
285870	7.88017e-05	0.00037398	0.00663042	0.088038	0.592574
311744	7.42424e-05	0.000400426	0.00614984	0.09063	0.818786
339959	7.85563e-05	0.000386824	0.00637239	0.0939456	0.561453
370728	7.60151e-05	0.000412027	0.00626654	0.088747	0.688424
404281	8.22874e-05	0.00037644	0.00612478	0.0842838	0.696222
440872	8.24399e-05	0.000435192	0.00614573	0.0885693	0.55776
480774	9.04517e-05	0.000396753	0.00619657	0.0912347	0.488799
524288	8.44227e-05	0.000406512	0.00594345	0.0888243	0.657002
571740	8.69053e-05	0.000409145	0.00606095	0.0919579	0.927211
623487	8.7743e-05	0.000398979	0.00576274	0.106248	0.693681
679917	7.87823e-05	0.000407857	0.00568745	0.0852418	0.694975
741455	7.86383e-05	0.000395098	0.00584158	0.0902977	0.789502
808563	7.76312e-05	0.000386322	0.0057665	0.0824437	0.933051
881744	7.81988e-05	0.000438025	0.00584821	0.102243	0.364481
961548	7.80237e-05	0.000422291	0.00556065	0.101549	0.946047
1048576	7.32023e-05	0.000430901	0.00639353	0.101468	0.617418
1143480	7.07294e-05	0.000401085	0.00625184	0.087458	0.669026
1246974	7.5195e-05	0.000432743	0.00670237	0.109348	0.707291
1359835	7.48342e-05	0.000382838	0.0070493	0.0940014	0.753774
1482910	7.70861e-05	0.000416896	0.00658379	0.0900494	0.579726
1617125	7.88872e-05	0.000440212	0.00616819	0.0858601	0.777043
1763488	7.61421e-05	0.000419608	0.00562106	0.0981693	0.509283
1923097	6.83335e-05	0.000360676	0.00602246	0.0989683	0.672527
2097152	6.8876e-05	0.0004203	0.00587655	0.0858083	0.625243
2286960	7.48379e-05	0.000404145	0.00606471	0.0906918	1.22466
2493948	8.17079e-05	0.000403355	0.00595878	0.0973013	0.939479
2719670	8.50908e-05	0.000387852	0.00583446	0.0910364	0.641576
2965821	8.51485e-05	0.000385014	0.00541456	0.077754	0.679566
3234251	8.10777e-05	0.000385634	0.00609933	0.0858505	0.618792
3526975	7.57223e-05	0.000407142	0.0054706	0.0808191	0.659034
3846194	7.68318e-05	0.000410849	0.00571164	0.0988272	1.05223
4194304	7.51259e-05	0.000423254	0.00578667	0.0988326	0.603098
4573921	8.43772e-05	0.000414471	0.00621252	0.101345	1.33476
4987896	8.3707e-05	0.000403926	0.00651541	0.09243	0.93209
5439339	8.39982e-05	0.000411733	0.00610935	0.0871814	0.566306
5931642	8.225e-05	0.000381242	0.00563721	0.0901085	0.576464
6468501	7.75139e-05	0.000398096	0.00592575	0.0809308	0.824262
7053950	8.11228e-05	0.000393121	0.00553487	0.0759675	0.530487
7692387	7.74144e-05	0.000382182	0.00594458	0.0883063	0.480891
8388608	7.42813e-05	0.000444248	0.00609734	0.0865006	0.699231
