1	0	0	0	0	0
2	0	0	0	502.526	502.526
3	0	0	0	20.7935	20.7935
4	0	0	0	8.78428	8.78428
5	0	0	0	7.48688	7.48688
6	0	0	0	5.69051	5.69051
7	0	0	0	3.84559	3.84559
8	0	0	0	3.57242	3.57242
9	0	0	0	3.6641	3.6641
10	0	0	0	3.58578	3.58578
11	0	0	0	3.00412	3.00412
12	0	0	0	2.80466	2.80466
13	0	0	0	2.87058	2.87058
15	0	0	0	2.18451	2.18451
16	0	0	0	2.80722	2.80722
17	0	0	0	2.29199	2.29199
19	0	0	0	2.07514	2.07514
21	0	0	0	0	2.16334
23	0	0	0	1.27687	1.86549
25	0	0	0	1.20688	1.76513
27	0	0	0	1.03277	1.93433
29	0	0	0	1.15917	1.98205
32	0	0	0	1.04547	1.95449
35	0	0	0	1.07976	1.8524
38	0	0	0	0.964835	1.83709
41	0	0	0	0	1.58065
45	0	0	0	0.705387	1.36931
49	0	0	0	0.597744	1.41009
54	0	0	0	0.641247	1.4459
59	0	0	0	0.577127	1.45901
64	0	0	0	0.448836	1.41898
70	0	0	0	0.419047	1.50274
76	0	0	0	0.418242	1.23902
83	0	0	0	0.377373	1.28367
91	0	0	0	0.370773	1.11808
99	0	0	0	0.295696	1.20459
108	0	0	0	0.310384	0.608675
117	0	0	0	0.273893	0.582833
128	0	0	0	0.219057	0.648991
140	0	0	0	0	0.634991
152	0	0	0	0.201461	0.545232
166	0	0	0	0.191856	0.547334
181	0.979796	0.34276	0	0	0.579046
197	2.03605	0.395512	0	0.167162	0.540989
215	2.50064	0.343976	0	0.142639	0.3229
235	2.07755	0.360108	0	0.129618	0.379125
256	2.08121	0.272961	0	0.128157	0.363906
279	2.20629	0.280746	0	0.107028	0.310807
304	1.02697	0.30945	0	0.09619	0.316439
332	1.37819	0.243591	0	0.0876931	0.269741
362	1.16881	0.207681	0	0.0900927	0.277034
395	0.904354	0.227387	0.0278565	0.0843393	0.26282
431	0.889055	0.19696	0.024403	0.071564	0.230431
470	0.740333	0.160035	0.0270716	0.0677924	0.21871
512	0.962626	0.197797	0.027024	0.0603681	0.183214
558	1.50704	0.260355	0.0258052	0.0542383	0.159849
609	1.13199	0.211919	0.0231809	0.0546847	0.157505
664	1.22949	0.222211	0.0186729	0.052423	0.144664
724	1.03962	0.173004	0.0172139	0.0476799	0.13173
790	0.937248	0.172805	0.0171778	0.0398978	0.122068
861	0.74563	0.171668	0.0182151	0	0.115073
939	1.03849	0.145482	0.0161048	0.0320367	0.110522
1024	0.714612	0.151933	0.0148882	0.0312956	0.0954129
1117	0.683752	0.181757	0.0149211	0.0323549	0.0835068
