17867	0.00279846	0.0419768	0.411373	0.646443	0.646443
19484	0.00256621	0.0384931	0.464484	0.69031	0.66978
21247	0.00235327	0.0400056	0.468301	0.637737	0.66127
23170	0.00215796	0.0410013	0.47691	0.671126	0.653863
25268	0.00197879	0.0415545	0.425439	0.559997	0.556039
27554	0.00181462	0.0453655	0.433694	0.491762	0.535312
30048	0.001664	0.0482561	0.424321	0.520833	0.707202
32768	0.00152588	0.0442505	0.437927	0.712585	0.614929
35734	0.00419768	0.0461745	0.43516	0.656238	0.645044
38968	0.00641552	0.0474749	0.476032	0.72752	0.671063
42495	0.00588305	0.0435345	0.415343	0.634192	0.624779
46341	0.00755271	0.0463952	0.380872	0.572927	0.59019
50535	0.00890472	0.0484813	0.382903	0.578807	0.60651
55109	0.00816564	0.0499011	0.411004	0.51262	0.538025
60097	0.00748789	0.0540792	0.40185	0.752949	0.574904
65536	0.00839233	0.0511169	0.421906	0.644684	0.611115
71468	0.00909498	0.0566687	0.424666	0.65134	0.633151
77936	0.00962328	0.0545319	0.474107	0.703783	0.684536
84990	0.0100012	0.0558889	0.458289	0.664196	0.694788
92682	0.00917114	0.0512505	0.414859	0.664099	0.586414
101070	0.0103888	0.0529336	0.424953	0.583259	0.646582
110218	0.00952657	0.0567058	0.415994	0.640095	0.625578
120194	0.0103999	0.0594872	0.415578	0.780821	0.572824
131072	0.00953674	0.0576019	0.483322	0.645828	0.62294
142935	0.0101445	0.0556197	0.448805	0.643299	0.6419
155872	0.0105856	0.0516449	0.427594	0.695763	0.670743
169979	0.00970708	0.0550068	0.416816	0.742739	0.64861
185364	0.0105198	0.0515203	0.441564	0.632	0.630921
202141	0.00964673	0.052686	0.462796	0.574104	0.645836
220436	0.0106607	0.0573863	0.40987	0.555944	0.633517
240387	0.0097759	0.0592794	0.416204	0.554315	0.574282
262144	0.00972748	0.0513077	0.488091	0.673485	0.660133
285870	0.0106692	0.0529961	0.371323	0.698045	0.641375
311744	0.0110668	0.0543715	0.438661	0.673469	0.670582
339959	0.0107366	0.0551537	0.455202	0.635518	0.697878
370728	0.0120034	0.0554315	0.422277	0.618108	0.5852
404281	0.0110072	0.0545413	0.418397	0.580413	0.646951
440872	0.0119082	0.0590874	0.439243	0.578739	0.625919
480774	0.0117519	0.0560554	0.420468	0.688369	0.711249
524288	0.0115395	0.0575066	0.407124	0.708675	0.623798
571740	0.0126806	0.0548326	0.402543	0.745006	0.641813
623487	0.0129113	0.0555745	0.494397	0.671786	0.671305
679917	0.0122809	0.0564039	0.461453	0.637504	0.623091
741455	0.011936	0.0549595	0.445408	0.651085	0.654861
808563	0.0119348	0.0585607	0.409554	0.648125	0.588018
881744	0.0121917	0.0584637	0.469354	0.784411	0.535586
961548	0.0100359	0.0548595	0.433624	0.724301	0.574126
1048576	0.0099659	0.057745	0.44837	0.725412	0.661802
1143480	0.010538	0.0637965	0.498522	0.639845	0.640195
1246974	0.0107059	0.0591432	0.469737	0.690431	0.671265
1359835	0.0112881	0.0571025	0.524071	0.628348	0.660852
1482910	0.0112279	0.0560047	0.46837	0.680992	0.665887
1617125	0.0117183	0.0550669	0.474206	0.684146	0.586937
1763488	0.0113128	0.0556	0.451463	0.708057	0.68407
1923097	0.0106859	0.0544174	0.41935	0.686991	0.731398
2097152	0.0106096	0.0528097	0.455117	0.689912	0.757909
2286960	0.0116093	0.0577841	0.452413	0.69212	0.641835
2493948	0.0121695	0.0579603	0.465507	0.7682	0.684798
2719670	0.0116007	0.0605772	0.439631	0.770553	0.656789
2965821	0.0118854	0.0584492	0.415349	0.678244	0.661655
3234251	0.0119502	0.0608333	0.453042	0.663384	0.611193
3526975	0.0116105	0.0597538	0.405688	0.600784	0.633447
3846194	0.0116349	0.0609304	0.402021	0.672288	0.574009
4194304	0.0118613	0.0561595	0.42659	0.800169	0.660241
4573921	0.0104833	0.0544719	0.475752	0.804179	0.813427
4987896	0.0116582	0.0530183	0.470629	0.669852	0.668288
5439339	0.0127681	0.0609357	0.464146	0.658894	0.659391
5931642	0.012231	0.0558614	0.432064	0.715476	0.657263
6468501	0.0126845	0.0551055	0.464103	0.627603	0.620012
7053950	0.0110931	0.0535232	0.368396	0.662402	0.654888
7692387	0.0117584	0.0565689	0.479299	0.583453	0.737528
8388608	0.0114739	0.0513256	0.445515	0.666565	0.623554
