21247	0.025886	0.077658	0.567139	1.0425	1.07545
23170	0.0237376	0.0755287	0.528701	1.05524	1.08977
25268	0.0217667	0.0732151	0.552082	1.04282	1.07844
27554	0.02359	0.0707701	0.553459	1.02163	1.07607
30048	0.018304	0.0715522	0.554113	1.04666	1.07661
32768	0.0198364	0.0686646	0.553894	1.04218	1.06964
35734	0.0209884	0.0685622	0.530307	1.03123	1.06761
38968	0.0192466	0.0680045	0.537621	1.02777	1.05343
42495	0.0200024	0.0694199	0.54477	1.03189	1.06248
46341	0.0183423	0.0679744	0.527611	1.01314	1.04767
50535	0.0187989	0.0662907	0.525378	1.01811	1.06362
55109	0.0172386	0.0626032	0.528952	1.008	1.05155
60097	0.0158078	0.0623991	0.521657	1.00255	1.05247
65536	0.0160217	0.0617981	0.519562	1.01242	1.02615
71468	0.0174903	0.0594672	0.531007	1.00255	1.03753
77936	0.0160388	0.0609474	0.52928	0.997613	1.03354
84990	0.0147076	0.0594188	0.528886	1.016	1.03718
92682	0.0156449	0.0598822	0.51736	0.996418	1.03958
101070	0.0143465	0.0559019	0.516968	0.988919	1.03146
110218	0.0149703	0.0576131	0.520332	0.972164	1.0266
120194	0.0153918	0.0561592	0.514585	0.966354	1.02626
131072	0.0148773	0.0553131	0.520706	0.988388	1.02272
142935	0.0136426	0.0563193	0.515269	0.968622	1.0169
155872	0.0137934	0.0574189	0.510355	0.970989	1.01782
169979	0.0138252	0.0561834	0.516829	0.971002	1.01571
185364	0.0132172	0.0525992	0.513314	0.954069	1.01611
202141	0.0136044	0.0541701	0.512761	0.953542	1.0134
220436	0.0133826	0.0537571	0.507404	0.933377	1.01367
240387	0.0126879	0.0547035	0.502315	0.934951	1.01357
262144	0.0127792	0.053978	0.506783	0.922203	1.00918
285870	0.0124182	0.0547452	0.500052	0.924371	1.01007
311744	0.0120291	0.0521261	0.501854	0.925278	1.00708
339959	0.0125015	0.0533888	0.503149	0.927024	1.00497
370728	0.0117337	0.0527341	0.498074	0.911585	1.00303
404281	0.0119966	0.0535519	0.497055	0.914587	1.00141
440872	0.0119082	0.0516023	0.495949	0.90854	1.00812
480774	0.0115439	0.0529355	0.488691	0.897615	1.00057
524288	0.0117302	0.052166	0.494099	0.906658	1.00222
571740	0.0114563	0.0515094	0.486672	0.899972	1.00439
623487	0.0113074	0.0510837	0.482528	0.890395	1.0001
679917	0.0111043	0.0511092	0.484839	0.890476	1.00064
741455	0.0113965	0.0506437	0.478316	0.884814	1.00013
808563	0.0108217	0.0507691	0.471763	0.883728	1.00011
881744	0.0110576	0.0505249	0.474344	0.881605	1.00012
961548	0.0110759	0.0512195	0.463991	0.877387	1.00011
1048576	0.0108242	0.05126	0.459051	0.876093	1.00007
1143480	0.0107129	0.0514657	0.468438	0.873955	1.00006
1246974	0.0110267	0.0500812	0.445839	0.87151	1.00006
1359835	0.0106998	0.0510724	0.447812	0.870142	1.00008
1482910	0.0104861	0.0504751	0.43971	0.870215	1.00009
1617125	0.0107908	0.0499961	0.440318	0.869784	1.00008
1763488	0.0106323	0.0497593	0.430142	0.866153	1.00004
1923097	0.0105299	0.0498415	0.430686	0.863165	1.00003
2097152	0.0101805	0.049901	0.42069	0.861049	1.00005
2286960	0.0105161	0.0490826	0.418962	0.857536	1.00004
2493948	0.0106057	0.0481766	0.421921	0.855651	1.00004
2719670	0.0104608	0.0497303	0.415363	0.855858	1.00003
2965821	0.0103007	0.0481654	0.409044	0.854519	1.00004
3234251	0.0104352	0.0473216	0.409909	0.851774	1.00003
3526975	0.0102779	0.0478455	0.405432	0.856159	1.00002
3846194	0.0102569	0.0489705	0.403919	0.851244	1.00001
4194304	0.0103593	0.0473857	0.396764	0.848949	1.00003
4573921	0.0101117	0.0460109	0.395142	0.850747	1.00003
4987896	0.0101746	0.0442571	0.398194	0.848484	1.00001
5439339	0.0102862	0.0441506	0.393568	0.845241	1.00002
5931642	0.0101068	0.0407223	0.386883	0.847093	1.00002
6468501	0.0101183	0.0414547	0.39353	0.844948	1.00001
7053950	0.00998731	0.0409912	0.386556	0.84603	1.00001
7692387	0.0101204	0.0417751	0.387065	0.842684	1.00001
8388608	0.0100791	0.0379026	0.3815	0.842661	1.00002
