17867	0.635249	0.635249	0.41697	0.0363799	0.00279846
19484	0.664648	0.680045	0.479881	0.0384931	0.00256621
21247	0.675389	0.689509	0.444769	0.0400056	0.00235327
23170	0.718602	0.576176	0.472594	0.0410013	0.00215796
25268	0.583742	0.623318	0.421482	0.0415545	0.00197879
27554	0.531683	0.5462	0.422806	0.0453655	0.00181462
30048	0.574081	0.59405	0.427649	0.0449281	0.001664
32768	0.617981	0.700378	0.444031	0.0473022	0.00152588
35734	0.790564	0.661835	0.409974	0.0433761	0.00419768
38968	0.668497	0.714689	0.468333	0.0449086	0.00641552
42495	0.620073	0.608307	0.427109	0.0435345	0.00588305
46341	0.65277	0.570769	0.428346	0.0442373	0.00755271
50535	0.600574	0.553082	0.376966	0.0465024	0.00890472
55109	0.534395	0.51262	0.420077	0.0499011	0.00816564
60097	0.57324	0.752949	0.398522	0.0557432	0.00748789
65536	0.61264	0.643158	0.42038	0.0511169	0.00839233
71468	0.656937	0.65134	0.441456	0.0552695	0.00909498
77936	0.687102	0.732011	0.470258	0.055815	0.00962328
84990	0.697141	0.663019	0.461819	0.0547123	0.00882457
92682	0.585335	0.581019	0.450465	0.0555663	0.0102501
101070	0.585238	0.588206	0.4299	0.0519442	0.00939943
110218	0.6283	0.689089	0.468617	0.0576131	0.0104339
120194	0.572824	0.559512	0.439706	0.0578232	0.00956787
131072	0.613785	0.651169	0.471878	0.056839	0.00953674
142935	0.6419	0.650296	0.446007	0.0542204	0.0101445
155872	0.670743	0.704745	0.473786	0.0548527	0.00994406
169979	0.64861	0.728619	0.456233	0.0550068	0.0102954
185364	0.588302	0.733422	0.421603	0.0509808	0.0105198
202141	0.620112	0.575094	0.430145	0.0507072	0.00964673
220436	0.633064	0.616279	0.423479	0.0560253	0.010207
240387	0.704073	0.566794	0.405804	0.0513755	0.0101919
262144	0.661659	0.671959	0.489998	0.0497818	0.0101089
285870	0.641375	0.699094	0.530836	0.0536957	0.011019
311744	0.669941	0.672186	0.440586	0.0534092	0.0101044
339959	0.659638	0.615515	0.474028	0.0522122	0.0119132
370728	0.65722	0.623773	0.433876	0.0565104	0.0106547
404281	0.646704	0.625679	0.467373	0.0552833	0.0115019
440872	0.626145	0.582142	0.438109	0.060902	0.0114546
480774	0.711041	0.712705	0.474755	0.0575114	0.0117519
524288	0.625706	0.710011	0.433636	0.0569344	0.0128746
571740	0.641638	0.777714	0.424756	0.0544828	0.0130304
623487	0.668899	0.675475	0.489585	0.0603862	0.0122697
679917	0.622797	0.673832	0.491016	0.0530212	0.0106631
741455	0.627078	0.655266	0.454444	0.0556339	0.0115314
808563	0.682878	0.648125	0.479183	0.0560872	0.0115637
881744	0.535473	0.781122	0.452682	0.059371	0.0118515
961548	0.574022	0.724405	0.458583	0.0586034	0.0113879
1048576	0.661802	0.741053	0.435305	0.0576496	0.0105381
1143480	0.634685	0.614221	0.441328	0.0575874	0.0104506
1246974	0.671345	0.705909	0.458831	0.0580205	0.0103049
1359835	0.660926	0.653645	0.522894	0.0527638	0.0104057
1482910	0.657255	0.681329	0.430336	0.0553978	0.0112279
1617125	0.646363	0.641725	0.475814	0.0610033	0.0112236
1763488	0.633262	0.685772	0.453788	0.0541824	0.0109159
1923097	0.730618	0.686887	0.455489	0.0581614	0.0103739
2097152	0.758052	0.692391	0.45507	0.0610113	0.0103235
2286960	0.796625	0.824566	0.493341	0.0531492	0.0111283
2493948	0.684958	0.771127	0.476253	0.0578801	0.0120091
2719670	0.675615	0.754301	0.426063	0.0562017	0.0122993
2965821	0.657339	0.676659	0.416933	0.0588876	0.0127283
3234251	0.610172	0.611965	0.43551	0.0556079	0.011641
3526975	0.637076	0.716464	0.423663	0.0606043	0.0114688
3846194	0.573957	0.672184	0.396769	0.0560944	0.0110369
4194304	0.660241	0.737798	0.476348	0.0578523	0.0111222
4573921	0.813427	0.804135	0.481523	0.0552589	0.0121668
4987896	0.670814	0.669932	0.47111	0.0568075	0.0111771
5439339	0.655236	0.659556	0.441111	0.0581413	0.0122901
5931642	0.65728	0.715426	0.398701	0.0549679	0.0112026
6468501	0.614771	0.640635	0.4635	0.0544098	0.0123908
7053950	0.654903	0.647899	0.382048	0.0541044	0.0112915
7692387	0.737229	0.772966	0.45365	0.0553859	0.0116414
8388608	0.624353	0.701624	0.445122	0.0532925	0.0111639
