21247	0.025886	0.0729515	0.548313	1.07545	1.09427
23170	0.0237376	0.0755287	0.558912	1.05524	1.08114
25268	0.0257242	0.0692576	0.548124	1.04282	1.07844
27554	0.0199608	0.0671409	0.542571	1.04341	1.06881
30048	0.0249601	0.0682242	0.544129	1.03335	1.07661
32768	0.0228882	0.0686646	0.523376	1.02997	1.07574
35734	0.0209884	0.0685622	0.527509	1.03403	1.06761
38968	0.0192466	0.0603059	0.540187	1.02777	1.05086
42495	0.0176491	0.0670667	0.530651	1.00835	1.05071
46341	0.0183423	0.0615006	0.527611	1.01962	1.05414
50535	0.01682	0.0603542	0.517463	1.00821	1.04383
55109	0.0172386	0.0626032	0.530766	1.01526	1.03885
60097	0.0174718	0.0623991	0.523321	1.00587	1.04082
65536	0.0160217	0.0602722	0.527191	1.01395	1.04446
71468	0.0160911	0.0608664	0.532406	0.999748	1.03193
77936	0.0173219	0.0583812	0.525431	0.992481	1.04124
84990	0.0158842	0.0594188	0.524179	0.997176	1.03012
92682	0.0145659	0.0588032	0.514124	0.992102	1.02987
101070	0.0153359	0.0568913	0.522905	0.987929	1.02553
110218	0.0149703	0.0557985	0.523054	0.984866	1.0266
120194	0.0145598	0.0553272	0.514585	0.982994	1.02959
131072	0.0141144	0.056839	0.51384	0.984573	1.02577
142935	0.0136426	0.0577185	0.51317	0.97212	1.01969
155872	0.0131518	0.0554943	0.512921	0.960724	1.0236
169979	0.0138252	0.0532419	0.505062	0.969237	1.01866
185364	0.0132172	0.0547571	0.510077	0.95299	1.01557
202141	0.012615	0.0541701	0.513256	0.962447	1.01439
220436	0.0133826	0.0546644	0.508764	0.942904	1.01458
240387	0.0131039	0.0547035	0.505643	0.924967	1.00983
262144	0.0123978	0.0551224	0.504112	0.919151	1.00956
285870	0.0124182	0.0533459	0.502851	0.932767	1.00588
311744	0.0123499	0.0534092	0.506666	0.931052	1.00451
339959	0.011619	0.0530946	0.506973	0.909374	1.00703
370728	0.0122731	0.0535433	0.498344	0.911855	1.00357
404281	0.0119966	0.0540466	0.495324	0.904198	1.00462
440872	0.0116814	0.0527364	0.496403	0.90287	1.00607
480774	0.0115439	0.0523115	0.495347	0.905103	1.00349
524288	0.0115395	0.052166	0.489902	0.895023	1.00012
571740	0.0109315	0.0520341	0.481425	0.901721	1.00019
623487	0.0113074	0.0509233	0.485255	0.892481	1.0001
679917	0.0112514	0.0519916	0.486015	0.891359	1.00093
741455	0.0111268	0.0517226	0.475214	0.890749	1.00013
808563	0.010698	0.0513875	0.470155	0.891273	1.00011
881744	0.0109442	0.0508651	0.480241	0.884781	1.00012
961548	0.0106599	0.0509075	0.470023	0.876243	1.00011
1048576	0.0107288	0.0510693	0.454473	0.876951	1.00007
1143480	0.0109753	0.0511159	0.458906	0.870194	1.00006
1246974	0.0107059	0.0496001	0.441108	0.878406	1.00006
1359835	0.0107734	0.0495281	0.448179	0.87426	1.00008
1482910	0.0103513	0.0508123	0.444363	0.870417	1.00009
1617125	0.0105434	0.0503672	0.433702	0.865394	1.00008
1763488	0.0105756	0.049816	0.429064	0.863601	1.00004
1923097	0.0104779	0.0494775	0.434377	0.861085	1.00003
2097152	0.0106096	0.0485182	0.427651	0.860429	1.00005
2286960	0.0104724	0.049826	0.418044	0.860028	1.00004
2493948	0.0105656	0.0478959	0.419435	0.857937	1.00004
2719670	0.0103873	0.0479654	0.410951	0.8581	1.00003
2965821	0.010267	0.0477945	0.411067	0.854923	1.00004
3234251	0.0103115	0.0478163	0.407745	0.853103	1.00003
3526975	0.0102212	0.0471084	0.402314	0.852926	1.00002
3846194	0.0103609	0.0480865	0.401293	0.849996	1.00001
4194304	0.0102162	0.0444293	0.398839	0.852931	1.00003
4573921	0.0100898	0.0462076	0.396214	0.847817	1.00003
4987896	0.0102348	0.0451794	0.394445	0.849607	1.00001
5439339	0.0100288	0.0446102	0.396767	0.849395	1.00002
5931642	0.0100731	0.0419024	0.385416	0.846368	1.00002
6468501	0.0101183	0.0417639	0.390129	0.848056	1.00001
7053950	0.0100865	0.0400556	0.389236	0.843818	1.00001
7692387	0.0100294	0.0404491	0.383438	0.844114	1.00001
8388608	0.0099957	0.0384748	0.384241	0.841314	1.00002
