1000	256	21.368	1.97993	119.848	3132.39
10000	256	20.843	0.501365	146.718	4812.67
100000	256	23.3002	0.329009	180.221	6370.47
1000000	256	31.124	0.262929	262.778	7888.52
10000000	256	54.4325	0.259192	376.277	9375.67
100000000	256	79.1421	0.281356	497.625	10838
