3922	1795	63.2209	0.0480299	10481.8	3583.67
4096	1761	68.6409	0.0478421	10854.2	3594.62
4277	1728	69.7641	0.0505896	11372.5	3610.63
4467	1696	60.9385	0.0484956	11679.6	3607.52
4664	1664	65.3185	0.0483129	11988.4	3618.02
4871	1633	68.827	0.048918	12473.5	3631.78
5087	1603	72.4825	0.0489388	12740.7	3645.08
5312	1573	70.1994	0.0489161	12856	3655.98
5547	1543	68.1311	0.0488068	13163.7	3663.18
5793	1515	73.1341	0.0490017	13358.4	3677.28
6049	1486	69.6946	0.0483212	13652.2	3689.88
6317	1459	80.2832	0.0492798	14192.3	3686.91
6597	1431	73.5137	0.048402	14236.7	3700.09
6889	1405	82.1986	0.0481823	14617.2	3713.37
7194	1378	84.1252	0.0491993	15382.6	3721.06
7512	1353	82.2223	0.0486658	15976.5	3733.66
7845	1327	86.1705	0.0483306	16683.4	3745.11
8192	1303	78.3445	0.0488597	17591.3	3755.8
8555	1278	79.6431	0.0487926	18118.8	3767.84
8933	1255	82.746	0.0486428	18995.7	3781.66
9329	1231	67.3608	0.0490805	19199.9	3771.5
9742	1208	87.4374	0.0496075	19668.7	3786.26
10173	1186	54.9647	0.0492362	20076.8	3796.29
10624	1163	87.9635	0.049673	20729.9	3809.28
11094	1142	93.8502	0.0495339	21278.6	3819.74
11585	1120	74.7955	0.0494588	22006.5	3829.61
12098	1099	80.0474	0.0493274	22597	3837.61
12634	1079	77.0441	0.0489379	23482.4	3849.86
13193	1059	85.0988	0.0492682	24084.3	3857.57
13777	1039	83.7806	0.0502592	24930.9	3851.27
14387	1020	111.001	0.0545141	26994.6	3861.58
15024	1001	85.4564	0.0554082	27934.5	3874.38
15689	982	82.7031	0.0528366	28369.3	3883.49
16384	964	96.1546	0.0541012	29517.3	3887.62
17109	946	94.9546	0.050067	29689.6	3903.61
17867	928	83.4099	0.0505041	31583.3	3911.55
18658	911	113.714	0.0502518	31512.8	3919.53
19484	894	105.733	0.0490023	32903.7	3927.3
20347	877	98.0812	0.0490518	33895.3	3941.36
21247	861	115.239	0.0504212	35409.4	3949.94
22188	845	109.105	0.0502121	36331	3940.15
23170	829	109.091	0.0494023	37962.8	3949.51
24196	813	116.646	0.0498203	39288.8	3954.87
25268	798	91.8602	0.0505226	41333.6	3964.59
26386	783	126.5	0.049844	42932.1	3977.77
27554	769	105.237	0.049291	44939.6	3985.58
28774	754	133.915	0.0503315	46526.9	3992.34
30048	740	96.9492	0.0508017	49243	3999.55
31379	726	125.31	0.048963	50573.9	4007.03
32768	713	93.9109	0.0495137	53133.5	4016.81
34219	699	120.252	0.0511271	54514.2	4020.07
35734	686	100.186	0.0504202	57551.5	4025.35
37316	674	126.777	0.049669	59750.7	4019.51
38968	661	95.0638	0.0506072	64179.6	4021.74
40693	649	120.51	0.0492544	65571.5	4029.78
42495	637	77.7341	0.0499047	68511.5	4041.22
44376	625	117.371	0.0496827	71364.7	4045.7
46341	613	104.205	0.0502793	74604.6	4046.8
48393	602	87.0556	0.0494743	78117.7	4049.28
50535	590	111.193	0.0499005	81811.4	4056.27
52773	579	107.182	1.6728	10652.8	4071.93
55109	568	103.193	1.61085	16706.6	4081.21
57549	558	115.336	1.36341	18488.9	4089.18
60097	547	92.7454	1.30834	21990.9	4104.19
62757	537	140.977	1.24775	25169.5	4111.43
65536	527	129.096	1.19086	28578.4	4123.9
68438	517	130.755	1.14631	32914.3	4104.39
71468	508	112.417	1.09597	37402.9	4119.72
74632	498	133.934	1.05256	41994.9	4129.22
77936	489	121.472	1.01015	47062.3	4137.98
81386	480	133.567	0.969804	51821.1	4147.93
84990	471	128.637	0.931316	57973.6	4156.74
88752	462	123.01	0.89333	64265.8	4163.22
92682	453	131.792	0.857501	70407	4160.49
96785	445	126.662	0.823621	78328.1	4165.64
101070	437	130.52	0.789583	85838.6	4170.8
105545	428	125.86	1.55541	10540.4	4176.52
110218	420	128.054	1.49025	18936.3	4183.5
115098	413	120.584	1.42927	25457.2	4195.49
120194	405	129.267	1.38731	32828.3	4202.19
125515	397	135.915	1.31494	40264.8	4218.4
131072	390	130.942	1.25951	48630.9	4207.79
136875	383	125.826	1.20789	57228.6	4216.52
142935	375	137.6	1.16002	67625.1	4222.42
149263	368	124.782	1.11296	78206.7	4228.78
155872	362	121.723	1.0674	90872.9	4235.18
162773	355	143.93	1.54388	19424.5	4233.28
169979	348	148.278	1.48206	28786.2	4243.49
177505	342	125.915	1.4178	39654.9	4251.93
185364	335	129.026	1.35938	51155.1	4253.56
193571	329	105.255	1.31105	65004.6	4272.68
202141	323	139.891	1.43419	86461.5	4268.88
211090	317	110.554	1.6376	12907.3	4271.24
220436	311	99.3399	1.59405	26733	4281.41
