1	0	0	0	0	0
2	0	0	0	134.591	134.591
3	0	0	0	29.3467	29.3467
4	0	0	0	10.2029	10.2029
5	0	0	0	7.49885	7.49885
6	0	0	0	5.32997	5.32997
7	0	0	0	4.55945	4.55945
8	0	0	0	3.62225	3.62225
9	0	0	0	3.24836	3.24836
10	0	0	0	3.289	3.289
11	0	0	0	2.5498	2.5498
12	0	0	0	2.78823	2.78823
13	0	0	0	3.01166	3.01166
15	0	0	0	2.37611	2.37611
16	0	0	0	2.27658	2.27658
17	0	0	0	2.60215	2.60215
19	0	0	0	2.23372	2.23372
21	0	0	0	0	1.91341
23	0	0	0	1.19689	2.21907
25	0	0	0	1.06256	1.78328
27	0	0	0	1.07299	1.70456
29	0	0	0	1.13477	1.85738
32	0	0	0	0.979753	1.79369
35	0	0	0	1.11582	1.83101
38	0	0	0	1.00979	1.6863
41	0	0	0	0	1.54546
45	0	0	0	0.69708	1.66326
49	0	0	0	0.619922	1.50343
54	0	0	0	0.588328	1.61571
59	0	0	0	0.617602	1.65344
64	0	0	0	0.636997	1.34546
70	0	0	0	0.603662	1.0889
76	0	0	0	0.603335	1.11494
83	0	0	0	0.456709	1.11922
91	0	0	0	0.442229	1.01819
99	0	0	0	0.445209	1.19247
108	0	0	0	0.347772	1.19132
117	0	0	0	0.381101	1.23343
128	0	0	0.110245	0.266725	1.24476
140	0	0	0.076981	0.169818	1.1538
152	0	0	0.0651105	0.22415	1.2942
166	0	0	0.0822689	0.221928	1.13585
181	0	0	0.0676721	0.220323	0.986376
197	0	0	0.0712284	0.283786	0.815935
215	0	0	0.0657172	0.217505	0.900439
235	0	0	0.0572312	0.243177	0.96279
256	0	0	0.0612254	0.221881	0.956666
279	0	0	0.0501575	0.206355	0.912666
304	0	0	0.0488338	0.213824	1.35334
332	0	0	0.0470592	0.197934	0.896479
362	0	0	0.0407425	0.183645	1.01009
395	0	0	0.042939	0.185148	0.991874
431	0	0	0.0498547	0.195651	0.900812
470	0	0	0.0474713	0.201959	0.899128
512	0	0	0.0454115	0.1913	0.852414
558	0	0	0.0394592	0.142755	0.95804
609	0	0	0.035506	0.131829	0.984248
664	0	0	0.0392349	0.169977	0.98209
724	0	0	0.0378288	0.127717	1.0096
790	0	0	0.0369092	0.158489	0.951198
861	0	0	0.033655	0.123152	0.451929
939	0	0	0.0307612	0.133804	0.438984
1024	0	0	0.0331454	0.11461	0.440644
1117	0	0	0.0415889	0.141155	0.877997
1218	0	0.0402965	0.0351583	0.152008	0.907497
1328	0	0.047661	0.0359331	0.133576	0.941553
1448	0	0.0375843	0.0339751	0.145405	0.878021
1579	0	0.0562972	0.0361141	0.212773	1.04242
1722	0	0.0582588	0.0364414	0.140479	0.374338
1878	0	0.050204	0.0334573	0.131145	0.392799
2048	0	0.055499	0.0336493	0.120647	0.436071
2233	0	0.0549923	0.0295506	0.13222	0.834318
2435	0	0.0554177	0.0381875	0.197017	1.05153
2656	0	0.061227	0.0348291	0.138138	1.00177
2896	0	0.0477823	0.0372503	0.163125	0.931778
3158	0	0.0413059	0.0361686	0.166734	1.01124
3444	0	0.0352816	0.0349716	0.12952	0.357551
3756	0	0.034312	0.0368833	0.139089	0.42998
4096	0	0.0329145	0.0347809	0.130298	0.55223
4467	0	0.0326435	0.0323967	0.107031	0.469461
4871	0	0.0293061	0.0307512	0.161503	0.91704
5312	0	0.0283761	0.0349582	0.126061	1.06531
5793	0	0.0297915	0.0305176	0.112666	1.05319
6317	0	0.0276708	0.033038	0.112955	0.953257
