1	0.00990063	0.00990063	0.00990063	0.00990063	0.00990063
2	0.00994046	0.00994046	0.00994046	0.00994046	0.00994046
3	0.00987646	0.00987646	0.0098985	0.0098985	0.0098985
4	0.00982408	0.00982408	0.00993497	0.00994064	0.00994064
5	0.00986313	0.00986313	0.00984033	0.00987372	0.00987372
6	0.00995762	0.00995762	0.00989373	0.00996115	0.00996115
7	0.00989126	0.00989126	0.009915	0.00991034	0.00991034
8	0.00986856	0.00986856	0.00990067	0.00988038	0.00988038
9	0.00989821	0.00989821	0.00990229	0.00993297	0.00993297
10	0.00990693	0.00990693	0.00988094	0.00988442	0.00988442
11	0.00984127	0.00984127	0.00989073	0.0098941	0.0098941
12	0.00989401	0.00989401	0.00991449	0.00990232	0.00990232
13	0.00989129	0.00989129	0.00989435	0.00984704	0.00984704
15	0.00988023	0.00988023	0.009918	0.00983682	0.00983682
16	0.00992589	0.00992589	0.00977867	0.00987964	0.00987964
17	0.0099019	0.0099019	0.00992181	0.00992019	0.00992019
19	0.00993476	0.00993476	0.00989282	0.00988696	0.00988696
21	0.00990399	0.00986709	0.00995791	0.00992371	0.00992371
23	0.00978769	0.00994734	0.00994274	0.00987922	0.00991121
25	0.00988215	0.00990719	0.00990059	0.00992999	0.00992708
27	0.00992608	0.00987895	0.00991815	0.00993082	0.00990906
29	0.00988165	0.00990826	0.00988308	0.00989572	0.00989218
32	0.00991916	0.00987477	0.00985577	0.00991941	0.00986841
35	0.00988761	0.00992986	0.00988427	0.00992509	0.00991852
38	0.00985168	0.00986907	0.00994296	0.00995489	0.00984157
41	0.00991579	0.00989692	0.00993466	0.00979656	0.00991947
45	0.00994197	0.0099321	0.00987317	0.00987631	0.00990771
49	0.00991559	0.00993703	0.00989188	0.00989807	0.00992361
54	0.00986462	0.00984303	0.00984368	0.00986243	0.00994566
59	0.00990377	0.00991137	0.00995884	0.00993738	0.00991113
64	0.00994666	0.00986759	0.00995698	0.00984807	0.0099233
70	0.00991822	0.00990672	0.00990702	0.00992544	0.00989146
76	0.0098561	0.00989592	0.0098851	0.00991679	0.00983898
83	0.00987421	0.00983602	0.00994678	0.00988633	0.0098663
91	0.00987784	0.00991336	0.00991554	0.0098958	0.00992805
99	0.00989437	0.00988633	0.00988171	0.00988814	0.00988545
108	0.00991852	0.00987612	0.00980526	0.00988627	0.0099023
117	0.0098547	0.00993152	0.00992018	0.00982904	0.00987164
128	0.00983795	0.00986531	0.00988282	0.00996576	0.00988469
140	0.00987829	0.00988751	0.00983081	0.00991728	0.0099115
152	0.00988905	0.00983617	0.00990861	0.00990483	0.00993225
166	0.00992281	0.00988566	0.00990714	0.00992202	0.00988023
181	0.00990634	0.00988758	0.00992517	0.00991008	0.00993731
197	0.00993973	0.00993917	0.00994827	0.0098461	0.00990568
215	0.00990642	0.00989994	0.00994692	0.00990958	0.00989449
235	0.00980852	0.00985167	0.00987639	0.00994139	0.00983541
256	0.00992623	0.00990196	0.00988813	0.0098811	0.00991869
279	0.00994092	0.00992256	0.00990312	0.00989775	0.00993229
304	0.00991196	0.00992668	0.00989395	0.00989203	0.00990168
332	0.00991429	0.00993124	0.00990776	0.00990761	0.00989883
362	0.00993859	0.00983744	0.00990408	0.00989866	0.00988894
395	0.00988921	0.00985397	0.0098815	0.00984713	0.00987549
431	0.00992752	0.0098829	0.00983878	0.00992073	0.00994573
470	0.00991972	0.00988693	0.00985057	0.00994076	0.00989459
512	0.00992507	0.00989486	0.00992193	0.00985377	0.00985517
558	0.00990269	0.00994884	0.00994361	0.00990272	0.00990634
609	0.00991144	0.00993535	0.0098416	0.00993062	0.009917
664	0.00983354	0.00992315	0.00989041	0.00991014	0.00988903
724	0.00987293	0.00991982	0.00990347	0.00991802	0.00986884
