1	0	0	0	0	0
2	0	0	154.94	154.94	154.94
3	0	0	0	24.0148	24.0148
4	0	0	17.687	8.66478	8.66478
5	0	0	0	6.48717	6.48717
6	0	0	4.88866	5.52649	5.52649
7	0	0	0	5.64506	5.64506
8	0	0	3.70002	3.52668	3.52668
9	0	0	0	3.82036	3.82036
10	0	0	1.98048	3.30525	3.30525
11	0	0	0	3.04704	3.04704
12	0	0	1.71544	3.02523	3.02523
13	0	0	0	2.76543	2.76543
15	0	0	0	2.29811	2.29811
16	0	0	1.17083	2.48999	2.48999
17	0	0	0	2.09011	2.09011
19	0	0	0	2.2082	2.2082
21	0	0	0	0	2.15522
23	0	0	0	1.4147	1.95015
25	0	0	0	1.22412	2.05074
27	0	0	0	1.14472	2.1481
29	0	0	0	1.01245	1.68698
32	0	0	0.494813	0.999691	1.76561
35	0	0	0	1.00558	1.65457
38	0	0	0.450328	0.80829	1.79563
41	0	0	0	0	1.7363
45	0	0	0	0.727949	1.24507
49	0	0	0	0.609588	1.62896
54	0	0	0.285919	0.677144	1.49694
59	0	0	0	0.602434	1.30842
64	0	0	0.231465	0.466062	1.43112
70	0	0	0.229011	0.462801	1.25536
76	0	0	0.178018	0.441403	1.2995
83	0	0	0.165234	0.344213	1.23408
91	0	0	0.13255	0.317354	1.30611
99	0	0	0.123968	0.318567	1.33112
108	0	0	0.0698636	0.249711	0.663388
117	0	0	0.232918	0.284982	0.638271
128	0	0	0.0594929	0.279842	0.560748
140	0	0.875775	0.0615745	0.233431	0.555548
152	0	0	0.0632997	0.218978	0.583077
166	0	0	0.0775263	0.195843	0.689623
181	0	0	0.0629539	0	0.641868
197	0	0	0.0605893	0.150805	0.565251
215	0	0	0.0587977	0.155515	0.390027
235	0	0	0.118847	0.132346	0.370854
256	0	0	0.0524702	0.112598	0.327588
279	0	0	0.0455136	0.109659	0.388089
304	0	0	0.0704863	0.0956088	0.268901
332	0	0	0.113368	0.102287	0.307331
362	0	0.131718	0.0310176	0.0916742	0.289502
395	0	0.245339	0.124552	0.120432	0.256872
431	0	0.181667	0.0296451	0.0977172	0.224459
470	0	0.233477	0.126694	0.0223421	0.203207
512	0	0.166105	0.0889747	0.0638898	0.178796
558	0	0.298087	0.129102	0.031182	0.176776
609	0	0.237264	0.131739	0.116422	0.133131
664	0	0.168515	0.136973	0.0428493	0.159695
724	0	0.172428	0.0605069	0.025915	0.135881
790	0	0.0791495	0.0744753	0.0441254	0.12142
861	0	0.216381	0.132931	0.0688279	0.125935
939	0	0.213143	0.135353	0.0720195	0.103144
1024	0	0.182912	0.128528	0.0642272	0.110513
1117	0	0.199296	0.127007	0.0615763	0.089831
1218	0	0.195371	0.126969	0.0717398	0.0800455
1328	0.0900803	0.185235	0.126797	0.0719156	0.0561775
1448	0.244081	0.188531	0.125581	0.0616342	0.0213691
1579	0.251647	0.190615	0.13004	0.0590581	0.0958129
1722	0.232549	0.192993	0.122915	0.0614454	0.0610201
1878	0.232367	0.175116	0.12646	0.060594	0.0682288
2048	0.247458	0.16621	0.121913	0.0575911	0.0793788
2233	0.265668	0.181914	0.119189	0.0590283	0.0776905
2435	0.221658	0.186172	0.119917	0.0599322	0.0683941
2656	0.296423	0.187759	0.119714	0.0562693	0.0594522
2896	0.236028	0.170137	0.125193	0.0629636	0.0508994
3158	0.244435	0.18166	0.11894	0.0534407	0.0513562
3444	0.214831	0.186185	0.11752	0.0528979	0.0596762
3756	0.244639	0.176751	0.114382	0.0561228	0.0459478
4096	0.208356	0.179136	0.118829	0.0578391	0.0483264
4467	0.241321	0.188245	0.117569	0.0518997	0.0492394
4871	0.238539	0.179898	0.117562	0.0549086	0.0480807
5312	0.21424	0.184077	0.116014	0.0558237	0.0476879
5793	0.224516	0.172729	0.118224	0.0518078	0.0437575
6317	0.204333	0.178336	0.113778	0.0559132	0.0504709
6889	0.213908	0.167903	0.113133	0.0531118	0.0416089
7512	0.20521	0.170388	0.115165	0.0520032	0.0467851
8192	0.200481	0.174202	0.115268	0.0528443	0.0452049
8933	0.194079	0.174345	0.11623	0.052929	0.0435114
9742	0.202803	0.162921	0.116643	0.0528334	0.0423466
10624	0.199758	0.166987	0.114704	0.0513168	0.0427994
11585	0.20978	0.170838	0.113915	0.0528295	0.0426952
12634	0.199209	0.16594	0.112801	0.0519166	0.0440621
13777	0.189312	0.161996	0.11244	0.0503023	0.04074
15024	0.196949	0.164557	0.115977	0.0515972	0.0439383
16384	0.190632	0.159684	0.111692	0.0510391	0.0405942
17867	0.21156	0.160989	0.112457	0.050612	0.0408576
19484	0.193044	0.164327	0.112988	0.0524025	0.0405909
21247	0.187442	0.166461	0.113553	0.0520756	0.0376888
23170	0.205462	0.168717	0.113781	0.0497536	0.0398598
25268	0.191541	0.166132	0.112289	0.0497604	0.0389166
27554	0.191241	0.165495	0.112565	0.0488417	0.0389691
30048	0.186033	0.166448	0.115385	0.048421	0.0388088
32768	0.177702	0.156732	0.111974	0.0490668	0.0391199
35734	0.190726	0.159754	0.110099	0.0502549	0.0397969
38968	0.191957	0.161838	0.112814	0.0505777	0.0377797
42495	0.188397	0.16668	0.109198	0.0496548	0.0390806
46341	0.185815	0.163701	0.110181	0.0499943	0.0375124
50535	0.183472	0.163547	0.111281	0.0505699	0.0402786
55109	0.186222	0.161312	0.11229	0.0502154	0.0368681
60097	0.187152	0.15803	0.110174	0.049201	0.037194
65536	0.186838	0.160935	0.111646	0.0485188	0.0383184
71468	0.189336	0.158732	0.109172	0.0488639	0.0376166
77936	0.187597	0.159319	0.111079	0.0484285	0.0374046
84990	0.185184	0.161354	0.108564	0.0482874	0.0377254
92682	0.180501	0.157703	0.112726	0.048486	0.0353307
101070	0.190186	0.165383	0.108867	0.0477037	0.0367311
110218	0.183109	0.157769	0.108632	0.0485371	0.0383779
120194	0.183617	0.158071	0.111352	0.0481066	0.0378543
131072	0.187902	0.159922	0.111219	0.0485809	0.0369283
142935	0.186018	0.16112	0.111589	0.0504147	0.0358944
155872	0.181948	0.157158	0.11365	0.0470744	0.0360104
169979	0.186626	0.156579	0.112414	0.0486094	0.0353547
185364	0.176674	0.165752	0.112689	0.0484401	0.0376454
202141	0.178379	0.159375	0.114068	0.0492265	0.0363931
220436	0.188846	0.162143	0.113109	0.049749	0.0374198
240387	0.181324	0.163428	0.112926	0.0492476	0.0361661
262144	0.186752	0.175247	0.121206	0.0486557	0.0359859
285870	0.184064	0.160974	0.125275	0.0478898	0.035803
311744	0.177089	0.154472	0.126128	0.0488153	0.0368553
339959	0.175744	0.163797	0.126262	0.0494473	0.036551
370728	0.176141	0.156212	0.127131	0.0489653	0.0362485
404281	0.18304	0.159021	0.12491	0.0512331	0.0362677
440872	0.179932	0.161641	0.134547	0.0482359	0.0355586
480774	0.175323	0.159481	0.136526	0.0505756	0.0362879
524288	0.184342	0.162028	0.128434	0.0513334	0.0347834
571740	0.18223	0.162937	0.144244	0.0508226	0.0370441
623487	0.189226	0.167515	0.137447	0.0488169	0.0361812
679917	0.180564	0.165005	0.140866	0.052124	0.0356377
741455	0.179576	0.166372	0.141551	0.0484799	0.036148
808563	0.175867	0.168358	0.146795	0.0515398	0.0349244
881744	0.176435	0.169842	0.145437	0.0486778	0.0372277
961548	0.181293	0.16354	0.145268	0.0526353	0.0363903
1048576	0.179751	0.163945	0.152249	0.0521794	0.0360102
1143480	0.181902	0.185973	0.155111	0.0509341	0.0363756
1246974	0.186271	0.166291	0.145598	0.0541021	0.0368011
1359835	0.179896	0.175654	0.155388	0.0534512	0.0363996
1482910	0.186978	0.180426	0.155857	0.0555519	0.0362931
1617125	0.178985	0.167527	0.153421	0.0555115	0.0363474
1763488	0.180326	0.170265	0.149947	0.0526434	0.0360651
1923097	0.182597	0.180267	0.157988	0.0546555	0.0369559
2097152	0.188174	0.183807	0.153656	0.0564121	0.0371836
2286960	0.184809	0.182849	0.153793	0.0554391	0.0356963
2493948	0.18925	0.174947	0.154426	0.056248	0.0374715
2719670	0.181894	0.179537	0.161046	0.0571719	0.0360567
2965821	0.188149	0.179615	0.15496	0.0619111	0.0366333
3234251	0.183588	0.203155	0.155369	0.0574683	0.0373412
3526975	0.182121	0.183642	0.157617	0.0569199	0.0375117
3846194	0.182651	0.198274	0.155578	0.0590679	0.0362587
4194304	0.188237	0.185128	0.15545	0.0586551	0.0371406
4573921	0.186094	0.185568	0.153382	0.0603915	0.0385767
4987896	0.189619	0.191601	0.161207	0.0605509	0.038168
5439339	0.185766	0.211264	0.153444	0.0623067	0.0373051
5931642	0.185113	0.203409	0.155887	0.0611109	0.039877
6468501	0.185392	0.208171	0.153965	0.0600075	0.0397815
7053950	0.193883	0.202702	0.156846	0.0617514	0.0386573
7692387	0.201661	0.212111	0.156244	0.0616407	0.0401875
8388608	0.207561	0.210993	0.156253	0.0630658	0.0408416
