1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
15	0	0	0	0	0
16	0	0	0	0	0
17	0	0	0	0	0
19	0	0	0	0	0
21	0	0	0	0	0
23	0	0	0	0	0
25	0	0	0	0	0
27	0	0	0	0	0
29	0	0	0	0	0
32	0	0	0	0	0
35	0	0	0	0	0
38	0	0	0	0	0
41	0	0	0	0	0
45	0	0	0	0	0
49	0	0	0	0	0
54	0	0	0	0	0
59	0	0	0	0	0
64	1.5625	1.5625	0	0	0
70	1.42857	1.42857	0	0	0
76	1.31579	1.31579	0	0	0
83	1.20482	1.20482	0	0	0
91	1.0989	1.0989	0	0	0
99	1.0101	1.0101	0	0	0
108	0.925926	0.925926	0	0	0
117	0.854701	0.854701	0	0	0
128	0.78125	0.78125	0.78125	0	0
140	0.714286	0.714286	0.714286	0	0
152	0.657895	0.657895	0.657895	0	0
166	1.20482	1.20482	1.20482	0	0
181	1.65746	1.65746	1.10497	0	0
197	1.52284	2.03046	1.01523	0	0
215	1.39535	1.86047	0.930233	0	0
235	1.2766	1.70213	0.851064	0	0
256	1.17188	1.5625	0.78125	0	0
279	1.07527	1.43369	0.716846	0	0
304	1.31579	1.31579	0.986842	0	0
332	1.20482	1.20482	0.903614	0	0
362	1.10497	1.65746	0.828729	0	0
395	1.26582	1.51899	0.759494	0	0
431	1.16009	1.62413	1.16009	0	0
470	1.2766	1.70213	1.06383	0	0
512	1.17188	1.75781	0.976562	0	0
558	1.79211	1.79211	0.896057	0	0
609	1.64204	1.64204	0.821018	0	0
664	1.50602	1.50602	0.903614	0	0
724	1.24309	1.79558	1.10497	0	0
790	1.26582	1.51899	0.886076	0	0
861	1.27758	1.50987	0.929152	0	0
939	1.17146	1.38445	0.85197	0	0
1024	1.26953	1.36719	0.976562	0	0
1117	1.79051	2.14861	1.16383	0	0
1218	1.72414	1.88834	0.985222	0.0821018	0
1328	1.43072	1.43072	0.978916	0.0753012	0
1448	1.31215	1.86464	1.03591	0.0690608	0
1579	1.07663	1.96327	0.949968	0.126662	0
1722	1.74216	1.74216	1.0453	0.116144	0
1878	1.5442	1.59744	1.01171	0.106496	0
2048	1.36719	1.85547	1.02539	0.146484	0
2233	1.83609	2.14957	0.895656	0.134348	0
2435	1.60164	1.56057	1.23203	0.123203	0
2656	1.50602	1.61898	0.978916	0.150602	0
2896	1.76105	1.72652	1.1395	0.138122	0
3158	2.05826	1.74161	1.17163	0.126662	0
3444	1.80023	1.88734	1.07433	0.116144	0
3756	1.57082	1.57082	1.11821	0.106496	0
4096	1.34277	1.63574	1.09863	0.0976562	0
4467	1.25364	1.61182	1.07455	0.111932	0
4871	1.6629	2.19667	1.02648	0.102648	0
5312	1.43072	2.24021	1.18599	0.0941265	0
5793	1.38098	1.5536	1.05299	0.103573	0
6317	1.53554	1.70967	1.07646	0.0949818	0
6889	1.79997	1.90158	1.16127	0.101611	0
7512	1.664	1.664	1.18477	0.106496	0
8192	1.7334	1.64795	0.98877	0.109863	0
8933	1.50006	1.50006	1.07467	0.111944	0
9742	1.63211	1.74502	1.15993	0.123178	0
10624	1.7131	1.97666	1.21423	0.122364	0
11585	1.49331	1.67458	1.20846	0.120846	0.00863185
12634	1.55137	1.80465	1.17144	0.118727	0.0158303
13777	1.79284	1.94527	1.27023	0.130653	0.0217754
15024	1.55751	1.84372	1.19143	0.126464	0.0199681
16384	1.7334	1.77002	1.09253	0.12207	0.0183105
17867	1.50557	1.6231	1.04103	0.123132	0.0223876
19484	1.62698	1.73476	1.18559	0.12831	0.0256621
21247	2.0097	1.6567	1.12957	0.141196	0.0235327
23170	1.48468	1.90332	1.26888	0.129478	0.0215796
25268	1.5949	1.8284	1.12791	0.126642	0.0237454
27554	1.78921	2.13762	1.27386	0.123394	0.0254047
30048	1.66068	1.7938	1.20141	0.13312	0.0266241
32768	1.36719	1.84631	1.23901	0.134277	0.0244141
35734	1.32647	1.59792	1.25371	0.128729	0.0251861
38968	1.33956	1.60645	1.23435	0.141141	0.0282283
42495	1.46841	1.44723	1.23544	0.148253	0.0282386
46341	1.3487	1.84718	1.3228	0.146738	0.0280529
50535	1.29415	1.70773	1.27832	0.144454	0.0277036
55109	1.78918	2.06137	1.194	0.159684	0.0272188
60097	1.66564	2.19978	1.24632	0.143102	0.0266236
65536	1.53809	1.93329	1.2619	0.144958	0.0274658
71468	1.35165	1.64969	1.10819	0.146919	0.0265853
77936	1.29978	1.52818	1.09064	0.146274	0.0256621
84990	1.71079	1.38487	1.19779	0.148253	0.027062
92682	1.27964	1.75115	1.13075	0.133791	0.0302108
101070	1.29019	1.69486	1.15366	0.128624	0.0326506
110218	1.78827	2.1775	1.29017	0.162405	0.030848
120194	1.58411	1.5891	1.12901	0.137278	0.0316156
131072	1.53885	1.82648	1.13831	0.139618	0.0335693
142935	1.50698	1.59233	1.14388	0.134327	0.0300836
155872	1.62762	1.68279	1.2985	0.136009	0.0320776
169979	1.56255	1.40547	1.23133	0.141194	0.0329452
185364	1.34924	1.77273	1.33521	0.14512	0.0329082
202141	1.34312	1.72207	1.1868	0.134065	0.0316611
220436	1.78782	2.21017	1.24254	0.14562	0.0349308
240387	1.66232	1.96308	1.19557	0.139775	0.0316157
262144	1.53885	1.67656	1.24855	0.140762	0.0320435
285870	1.51293	1.75919	1.189	0.135726	0.0314828
311744	1.30428	1.65873	1.2135	0.147878	0.0336815
339959	1.41076	1.38487	1.18603	0.131781	0.0311802
370728	1.36515	1.68317	1.23972	0.149705	0.0280529
404281	1.31369	1.89472	1.18037	0.145443	0.0264667
440872	1.78737	1.62904	1.41265	0.153559	0.0242701
480774	1.66294	1.72097	1.36447	0.134367	0.0278717
524288	1.53923	1.6758	1.2701	0.144958	0.0299454
571740	1.50908	1.80886	1.21716	0.138	0.0307832
623487	1.62778	1.73396	1.19056	0.161671	0.0295114
679917	2.01201	1.71139	1.3259	0.158843	0.0292683
741455	1.34803	1.77327	1.29273	0.16036	0.0287273
808563	1.53309	1.96027	1.31703	0.147917	0.0281982
881744	1.78895	2.14371	1.20738	0.162859	0.0277858
961548	1.56934	2.13583	1.30883	0.154126	0.0290157
1048576	1.53904	1.86844	1.26934	0.165844	0.0305176
1143480	1.5075	1.54607	1.31625	0.156889	0.0298212
1246974	1.62794	1.69426	1.31326	0.143788	0.0303134
1359835	1.44738	1.38414	1.14602	0.152445	0.0297095
1482910	1.76208	1.68473	1.11605	0.171689	0.0306155
1617125	1.40626	1.83369	1.20232	0.157564	0.0270233
1763488	1.79117	2.14688	1.18515	0.158549	0.0264249
1923097	1.76892	2.01072	1.1925	0.160938	0.0300557
2097152	1.53904	1.82309	1.1219	0.156116	0.0311375
2286960	1.50742	1.66317	1.14786	0.145608	0.0291216
2493948	1.62778	1.84675	1.15395	0.16099	0.0293511
2719670	1.71091	2.28888	1.22324	0.150937	0.027393
2965821	1.27874	1.70678	1.34526	0.15709	0.0281204
3234251	1.53287	1.92889	1.32467	0.167025	0.0280745
3526975	1.7872	2.06764	1.46057	0.154211	0.0286364
3846194	1.66242	2.08362	1.43233	0.152592	0.0318497
4194304	1.53906	1.82302	1.35343	0.157571	0.0313759
4573921	1.50742	1.86571	1.29209	0.150003	0.030499
4987896	1.62782	1.71006	1.45157	0.154394	0.0304738
5439339	1.485	2.30576	1.25396	0.15557	0.0304449
5931642	1.48595	1.91416	1.29799	0.150296	0.0297725
6468501	1.56457	1.81752	1.2677	0.151179	0.0306099
7053950	1.79085	2.06745	1.48001	0.153985	0.031897
7692387	1.55591	1.82237	1.22799	0.161055	0.0306017
8388608	1.35595	1.75129	1.11281	0.148892	0.0323415
