1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
15	0	0	0	0	0
16	0	0	0	0	0
17	0	0	0	0	0
19	0	0	0	0	0
21	0	0	0	0	0
23	0	0	0	0	0
25	0	0	0	0	0
27	0	0	0	0	0
29	0	0	0	0	0
32	0	0	0	0	0
35	0	0	0	0	0
38	0	0	0	0	0
41	0	0	0	0	0
45	0	0	0	0	0
49	0	0	0	0	0
54	0	0	0	0	0
59	0	0	0	0	0
64	0	0	0	0	0
70	0	0	0	0	0
76	0	0	0	0	0
83	0	0	0	0	0
91	0	0	0	0	0
99	0	0	0	0	0
108	0	0	0	0	0
117	0	0	0	0	0
128	0	0	0	0	0
140	0	0	0	0	0
152	0	0	0	0	0
166	0	0	0.747568	0	0
181	0	0	0.666622	0	0
197	0	0	0.621212	0	0
215	0	0	0.538047	0	0
235	0	0	0.604921	0	0
256	0	0	0.602974	0	0
279	0	0	0.591233	0	0
304	0	0	0.579637	0	0
332	0	0	0.505281	0	0
362	0	0	0.555157	0	0
395	0	0	0.496469	0	0
431	0	0	0.549403	0	0
470	0	0	0.527289	0	0
512	0	0	0.468683	0	0
558	0	0	0.473505	0	0
609	0	0	0.457839	0	0
664	0	0.147405	0.448798	0.189529	0
724	0	0.169151	0.410097	0.166766	0
790	0	0.157293	0.394827	0.160684	0
861	0	0.144983	0.402834	0.145413	0
939	0	0.151982	0.379859	0.137525	0
1024	0	0.142763	0.411347	0.143772	0
1117	0	0.138121	0.358884	0.159878	0
1218	0	0.126686	0.325235	0.150705	0
1328	0	0.134529	0.305779	0.116958	0
1448	0	0.134719	0.308648	0.121549	0
1579	0	0.113479	0.291559	0.126665	0
1722	0	0.116144	0.354119	0.139941	0
1878	0	0.116343	0.335617	0.121582	0
2048	0	0.117245	0.295612	0.119891	0
2233	0	0.109792	0.288525	0.11197	0
2435	0	0.112798	0.249752	0.100422	0
2656	0.0351683	0.105851	0.266055	0.0993612	0.0446491
2896	0.0419979	0.107839	0.233524	0.100188	0.0448466
3158	0.0388928	0.0977881	0.242092	0.0954482	0.0404032
3444	0.0375353	0.105476	0.238588	0.129994	0.0359578
3756	0.0346263	0.0946545	0.235387	0.102447	0.0369461
4096	0.035638	0.0901482	0.221419	0.100883	0.0339169
4467	0.0324369	0.0913106	0.208814	0.083862	0.0326857
4871	0.0332053	0.0805852	0.207556	0.0818553	0.033497
5312	0.0354946	0.0787718	0.202969	0.0771344	0.0373022
5793	0.0344583	0.0806675	0.197636	0.0807519	0.0338781
6317	0.0335135	0.0735934	0.184479	0.0725666	0.0319829
6889	0.0320234	0.0723142	0.16843	0.0727564	0.0298025
7512	0.0295343	0.0658319	0.174526	0.0717308	0.0284334
8192	0.0285839	0.0651554	0.152221	0.0673629	0.0288404
8933	0.0284307	0.0586367	0.148895	0.0620987	0.0291265
9742	0.0279674	0.0659454	0.1604	0.0627186	0.0259143
10624	0.0288472	0.0591107	0.157777	0.0577873	0.029725
11585	0.0251988	0.0564415	0.140811	0.0523843	0.024234
12634	0.0258924	0.0545188	0.139606	0.0602045	0.0245059
13777	0.0254829	0.0571145	0.135476	0.0513223	0.0245464
15024	0.0229099	0.0564589	0.129897	0.052058	0.0237709
16384	0.0223801	0.052241	0.123525	0.0499021	0.0239401
17867	0.0207004	0.0478936	0.122638	0.0517276	0.0220302
19484	0.0206717	0.045217	0.116158	0.044638	0.0193823
21247	0.0206426	0.0441002	0.126016	0.046091	0.0199629
23170	0.0183291	0.043762	0.106583	0.041318	0.0192881
25268	0.0184095	0.0454524	0.112808	0.0408926	0.0183246
27554	0.0175717	0.0410467	0.102425	0.0360092	0.0172282
30048	0.0178389	0.0395561	0.102344	0.0385721	0.0171137
32768	0.0159894	0.0408312	0.0964582	0.0365356	0.0170512
35734	0.0158151	0.0361763	0.10674	0.037863	0.0166554
38968	0.0145232	0.0357963	0.0971236	0.0347125	0.0151898
42495	0.0153921	0.0335924	0.0837165	0.0350074	0.0148507
46341	0.0134167	0.0327321	0.0819212	0.0349395	0.0144125
50535	0.0126739	0.0304279	0.0928136	0.0304738	0.0147763
55109	0.0127292	0.030817	0.0803328	0.0305337	0.0128269
60097	0.0142389	0.0302816	0.0809998	0.0291572	0.0132412
65536	0.0119534	0.0314618	0.0808896	0.0274628	0.013139
71468	0.0123529	0.0313239	0.0785131	0.0271169	0.0123079
77936	0.0114603	0.0309937	0.0773519	0.0247652	0.0109985
84990	0.0116476	0.0271436	0.0685203	0.0232467	0.0108174
92682	0.0110827	0.0265046	0.0690845	0.0240551	0.0104696
101070	0.0102037	0.0252418	0.0656805	0.0233698	0.00927882
110218	0.00990648	0.0256438	0.0668185	0.0215784	0.00945781
120194	0.00974283	0.0256614	0.0681997	0.0211058	0.00933693
131072	0.00916223	0.0238289	0.0664181	0.0198955	0.00924741
142935	0.00946573	0.0224339	0.0645281	0.0201496	0.00913934
155872	0.00865066	0.024318	0.0677497	0.0202638	0.00834749
169979	0.00840345	0.022676	0.0647458	0.0180538	0.00775211
185364	0.00833537	0.0212384	0.0629798	0.0185218	0.0074148
202141	0.00816003	0.0232945	0.0579903	0.0179079	0.00779804
220436	0.00753996	0.0209911	0.054682	0.0177712	0.00712391
240387	0.00846825	0.0213536	0.0573283	0.0161258	0.00689448
262144	0.00727754	0.0195734	0.0553218	0.016285	0.00663986
285870	0.00729802	0.0207487	0.0557437	0.0154876	0.00643675
311744	0.00725581	0.0195268	0.0533421	0.0156734	0.00576039
339959	0.00705103	0.0198305	0.0530504	0.0151127	0.00598679
370728	0.00683177	0.0182718	0.0549465	0.0142637	0.00569642
404281	0.00669426	0.0184352	0.0547976	0.0146139	0.00553696
440872	0.00622295	0.0177352	0.0585881	0.0138863	0.00545059
480774	0.00554196	0.0185544	0.0517152	0.0128894	0.00536511
524288	0.00622418	0.0178107	0.0623173	0.0134435	0.00517794
571740	0.00555821	0.0179	0.0615259	0.0146619	0.00473047
623487	0.00548978	0.0187179	0.0729788	0.0126761	0.00444554
679917	0.00555373	0.0180829	0.0686167	0.013992	0.0046371
741455	0.00546426	0.0170567	0.075603	0.0120803	0.00433407
808563	0.00536406	0.0179241	0.0760724	0.0122922	0.00425412
881744	0.00550647	0.0180163	0.0840969	0.0128194	0.003932
961548	0.00498955	0.0171799	0.0794388	0.0121512	0.00383182
1048576	0.00507753	0.0193315	0.0799764	0.0113551	0.00390696
1143480	0.00481693	0.0205102	0.0828685	0.0126544	0.00349847
1246974	0.00449762	0.0184567	0.0879829	0.0129151	0.00357192
1359835	0.00463865	0.019126	0.0879362	0.0133326	0.00340719
1482910	0.00491467	0.0190277	0.0904062	0.0149601	0.00318853
1617125	0.00443891	0.0193828	0.0929206	0.0143995	0.00328636
1763488	0.00438918	0.0180172	0.0920045	0.0138632	0.00328564
1923097	0.00446089	0.0199703	0.091125	0.0144494	0.00313519
2097152	0.00442564	0.0215089	0.0955023	0.0137608	0.00281275
2286960	0.00421757	0.0195854	0.0934463	0.0141692	0.00312315
2493948	0.00442049	0.0215006	0.0939064	0.0145306	0.00292292
2719670	0.00428325	0.0201026	0.0991051	0.0157397	0.00304826
2965821	0.00444714	0.0206009	0.0975465	0.0153311	0.00301993
3234251	0.00456708	0.0217664	0.0996431	0.0154445	0.00313472
3526975	0.00434184	0.0218021	0.101225	0.015646	0.00319734
3846194	0.00435165	0.0212178	0.101674	0.0159443	0.00313395
4194304	0.00429171	0.0217048	0.101844	0.0157495	0.00289743
4573921	0.00395814	0.0222559	0.104258	0.0158039	0.00305825
4987896	0.00466803	0.0225136	0.105097	0.0147908	0.00301549
5439339	0.00478622	0.0234242	0.104927	0.0163751	0.00327202
5931642	0.00452667	0.0242488	0.106668	0.0171626	0.00298062
6468501	0.00463469	0.0241877	0.104474	0.0161089	0.00288028
7053950	0.0048665	0.0245553	0.111866	0.0167916	0.00290977
7692387	0.00460455	0.0241268	0.108044	0.0171184	0.00306352
8388608	0.00490554	0.0246253	0.111176	0.0157953	0.00317316
