861	0.116144	0.116144	0.348432	0.58072	0.58072
939	0.106496	0.106496	0.319489	0.532481	0.532481
1024	0.0976562	0.0976562	0.292969	0.488281	0.488281
1117	0.0895255	0.0895255	0.268577	0.447628	0.447628
1218	0.0821018	0.0821018	0.328407	0.410509	0.410509
1328	0.0753012	0.0753012	0.301205	0.376506	0.376506
1448	0.0690608	0.0690608	0.345304	0.414365	0.483425
1579	0.0633312	0.0633312	0.316656	0.50665	0.569981
1722	0.058072	0.058072	0.29036	0.522648	0.522648
1878	0.0532481	0.0532481	0.266241	0.532481	0.532481
2048	0.0488281	0.0488281	0.244141	0.439453	0.292969
2233	0.0447828	0.0447828	0.223914	0.447828	0.492611
2435	0.0410678	0.0410678	0.287474	0.451745	0.410678
2656	0.0376506	0.0376506	0.263554	0.489458	0.451807
2896	0.0345304	0.0345304	0.241713	0.483425	0.448895
3158	0.0316656	0.0316656	0.253325	0.411653	0.411653
3444	0.029036	0.029036	0.261324	0.406504	0.406504
3756	0.0266241	0.0266241	0.239617	0.425985	0.399361
4096	0.0244141	0.0488281	0.317383	0.512695	0.561523
4467	0.0223864	0.0447728	0.268637	0.514887	0.537273
4871	0.0205297	0.0410593	0.246356	0.492712	0.513242
5312	0.0188253	0.0376506	0.32003	0.470633	0.432982
5793	0.0172622	0.0517866	0.31072	0.46608	0.46608
6317	0.0158303	0.0474909	0.395757	0.427418	0.50657
6889	0.0145159	0.0435477	0.348381	0.508056	0.508056
7512	0.013312	0.0532481	0.332801	0.425985	0.412673
8192	0.012207	0.0488281	0.341797	0.45166	0.415039
8933	0.0111944	0.0447778	0.324639	0.470167	0.537333
9742	0.0102648	0.0513242	0.328475	0.502977	0.400328
10624	0.00941265	0.0470633	0.32003	0.480045	0.423569
11585	0.00863185	0.0345274	0.302115	0.526543	0.457488
12634	0.00791515	0.0395757	0.332436	0.50657	0.498654
13777	0.00725847	0.0362924	0.326631	0.486318	0.52261
15024	0.00665602	0.0332801	0.306177	0.445953	0.425985
16384	0.00610352	0.0366211	0.305176	0.469971	0.421143
17867	0.00559691	0.0335815	0.313427	0.436559	0.458947
19484	0.00513242	0.0359269	0.374666	0.574831	0.349004
21247	0.00470655	0.0329458	0.334165	0.484774	0.536546
23170	0.00431593	0.0345274	0.336642	0.470436	0.448856
25268	0.00395757	0.0356182	0.344309	0.518442	0.518442
27554	0.00362924	0.0362924	0.341148	0.52261	0.471801
30048	0.00332801	0.0366081	0.296193	0.442625	0.462593
32768	0.00305176	0.0396729	0.292969	0.430298	0.418091
35734	0.00279846	0.0391784	0.327419	0.422567	0.456148
38968	0.00256621	0.0436255	0.387497	0.400328	0.346438
42495	0.00470644	0.0376515	0.374162	0.470644	0.400047
46341	0.00647375	0.0366846	0.338793	0.461794	0.451005
50535	0.00593648	0.0375977	0.381914	0.538241	0.48877
55109	0.00725834	0.0381063	0.313923	0.52623	0.479051
60097	0.00831988	0.0382715	0.334459	0.480889	0.467577
65536	0.00762939	0.0411987	0.331116	0.456238	0.486755
71468	0.00699614	0.0419768	0.348408	0.472939	0.479935
77936	0.00769862	0.0410593	0.374666	0.658232	0.347721
84990	0.00705965	0.0388281	0.341217	0.583598	0.529474
92682	0.00755271	0.0388425	0.381951	0.4974	0.447768
101070	0.00791531	0.0405659	0.345305	0.579796	0.493717
110218	0.00725834	0.037199	0.352937	0.50264	0.509899
120194	0.00831988	0.0374395	0.348603	0.450938	0.511673
131072	0.00839233	0.0419617	0.346375	0.432587	0.460815
142935	0.00979466	0.0426767	0.346311	0.474341	0.463847
155872	0.00898173	0.0417009	0.337456	0.536338	0.411876
169979	0.00882462	0.0417699	0.340042	0.579483	0.550068
185364	0.00863167	0.0426188	0.349582	0.449926	0.536242
202141	0.00890468	0.0430393	0.350251	0.568415	0.538238
220436	0.00861928	0.0444573	0.322996	0.543468	0.523508
240387	0.00831992	0.0415996	0.334045	0.485467	0.410588
262144	0.00801086	0.0431061	0.323486	0.422287	0.561142
285870	0.00839542	0.0451254	0.326722	0.47679	0.459649
311744	0.00834018	0.0455502	0.31404	0.621664	0.366326
339959	0.00853044	0.0435347	0.33504	0.463585	0.46888
370728	0.0089014	0.0477439	0.341221	0.513314	0.471505
404281	0.00791529	0.0418026	0.341347	0.493469	0.544176
440872	0.00839246	0.0435501	0.336606	0.467483	0.517157
480774	0.00935991	0.0432636	0.314909	0.524779	0.533307
524288	0.0087738	0.0455856	0.350952	0.469208	0.489235
571740	0.00996957	0.0447756	0.317102	0.427642	0.461573
623487	0.010746	0.0431444	0.322862	0.553019	0.406745
679917	0.0101483	0.0470646	0.335335	0.610663	0.543596
741455	0.00998038	0.0470696	0.363609	0.487555	0.52923
808563	0.0103888	0.0453892	0.379191	0.581402	0.522161
881744	0.00941316	0.0409416	0.349761	0.479504	0.509672
961548	0.00946391	0.0438876	0.327597	0.432428	0.466019
1048576	0.00896454	0.0458717	0.330353	0.440598	0.50869
1143480	0.00892014	0.044076	0.351209	0.409802	0.462535
1246974	0.00898174	0.0436256	0.308667	0.558873	0.609636
1359835	0.00911875	0.040299	0.359455	0.507341	0.546022
1482910	0.00815963	0.0406633	0.347695	0.474877	0.49531
1617125	0.00840999	0.0435959	0.405782	0.400526	0.536631
1763488	0.00805222	0.0461585	0.386167	0.578059	0.509728
1923097	0.00878791	0.0433155	0.327181	0.436691	0.491083
2097152	0.00867844	0.0457764	0.343752	0.439787	0.508642
2286960	0.00887641	0.0421958	0.334768	0.481556	0.462229
2493948	0.00878126	0.0439063	0.345396	0.533532	0.401131
2719670	0.0078686	0.0458144	0.390194	0.478698	0.524953
2965821	0.00765387	0.0452489	0.350864	0.475282	0.519519
3234251	0.00803896	0.0469661	0.364196	0.480482	0.49285
3526975	0.00884611	0.0477747	0.349563	0.568221	0.497338
3846194	0.00881391	0.0442775	0.318991	0.499455	0.497557
4194304	0.0092268	0.0432014	0.331044	0.459027	0.470901
4573921	0.00830797	0.042152	0.336866	0.470581	0.440322
4987896	0.00830009	0.0415807	0.348403	0.560036	0.398645
5439339	0.00891652	0.0478918	0.320609	0.484967	0.515816
5931642	0.00871597	0.0449285	0.368819	0.493152	0.519687
6468501	0.0085955	0.0486048	0.436732	0.577243	0.520321
7053950	0.00870434	0.0491923	0.399875	0.558269	0.506397
7692387	0.00876191	0.0466045	0.327584	0.470439	0.553651
8388608	0.00853539	0.0459194	0.31985	0.471163	0.51173
