1	0.00988952	0.00988952	0.00988952	0.00988952	0.00988952
2	0.00993505	0.00993505	0.00993505	0.00993505	0.00993505
3	0.00984896	0.00984896	0.00994791	0.00994791	0.00994791
4	0.00990918	0.00990918	0.00990921	0.00994887	0.00994887
5	0.00988717	0.00988717	0.00990796	0.00985646	0.00985646
6	0.00990462	0.00990462	0.00989896	0.00989906	0.00989906
7	0.00983197	0.00983197	0.00992685	0.00987398	0.00987398
8	0.00993592	0.00993592	0.00988745	0.00992116	0.00992116
9	0.00995645	0.00995645	0.00993175	0.00982842	0.00982842
10	0.00993828	0.00993828	0.00991386	0.00988844	0.00988844
11	0.00993855	0.00993855	0.00989791	0.00986631	0.00986631
12	0.00992384	0.00992384	0.00979665	0.0098157	0.0098157
13	0.00991906	0.00991906	0.00988238	0.00989782	0.00989782
15	0.00993423	0.00993423	0.00993095	0.00991788	0.00991788
16	0.00989383	0.00989383	0.00991061	0.00988849	0.00988849
17	0.00987261	0.00987261	0.00993925	0.00991802	0.00991802
19	0.00986947	0.00986947	0.0098801	0.00986807	0.00986807
21	0.0098356	0.00990779	0.00989706	0.00988971	0.00988971
23	0.00988274	0.0097932	0.00992307	0.00996324	0.00986193
25	0.00992957	0.00992587	0.00994796	0.00989469	0.00993055
27	0.00990865	0.00991014	0.00990508	0.00991429	0.00992147
29	0.00992863	0.00988907	0.00991932	0.00988498	0.00989479
32	0.0099281	0.0099225	0.00992749	0.0099177	0.00992349
35	0.00995936	0.00990415	0.00986875	0.0099215	0.00994022
38	0.00986489	0.00986475	0.0099011	0.00991721	0.00993739
41	0.0099401	0.0099451	0.00990652	0.00985385	0.00988302
45	0.00992377	0.00987455	0.00984602	0.00989096	0.00991962
49	0.00982078	0.0098979	0.00987693	0.00989786	0.0098925
54	0.00994931	0.00987609	0.00991207	0.00993899	0.00993526
59	0.00991375	0.00986811	0.00992819	0.00987198	0.00993056
64	0.00989925	0.00992818	0.00989359	0.00990493	0.00993014
70	0.00984932	0.00986759	0.00994791	0.009944	0.00987915
76	0.00988548	0.00990254	0.00992546	0.00984746	0.00991369
83	0.00992366	0.00986653	0.00993924	0.00990854	0.00988958
91	0.00993975	0.00989427	0.00992025	0.00988319	0.00987208
99	0.00992083	0.00993677	0.00989625	0.00994052	0.00992755
108	0.00988813	0.0098551	0.0098914	0.00990828	0.00990953
117	0.00991326	0.00992515	0.00985031	0.00991818	0.00994889
128	0.00982815	0.00987396	0.00989513	0.00989003	0.00986087
140	0.00985745	0.00987541	0.00989628	0.00992087	0.00993541
152	0.00989684	0.00982129	0.00980589	0.00988109	0.00983544
166	0.0098603	0.00983731	0.00991499	0.00987359	0.00991285
181	0.00990021	0.00991472	0.00993141	0.00989445	0.009897
197	0.00988815	0.00987081	0.00985142	0.00992991	0.00991773
215	0.00991647	0.00988026	0.00991183	0.00986681	0.00993455
235	0.00986866	0.00993911	0.00992946	0.00988093	0.00994397
256	0.00986156	0.00993562	0.0098423	0.00990984	0.0099332
279	0.00991654	0.00989961	0.00990382	0.0099159	0.0099174
304	0.00989271	0.00984722	0.00990627	0.00988495	0.00991602
332	0.00992603	0.00993723	0.00987085	0.00993417	0.00991723
362	0.00992821	0.00985304	0.00993719	0.00982915	0.00988599
395	0.00988228	0.0099386	0.00991028	0.00992489	0.00979779
431	0.00993152	0.00987056	0.00982143	0.00989008	0.00987149
470	0.00993136	0.00993318	0.0099023	0.00995114	0.00992985
512	0.00992426	0.00988747	0.00989562	0.0098909	0.00992599
558	0.00984891	0.00991826	0.00989003	0.00992814	0.00990257
609	0.009965	0.00984573	0.00994184	0.00993707	0.00990447
664	0.00992325	0.00992706	0.00987842	0.00990072	0.00991339
724	0.00989506	0.00994141	0.00992433	0.00986941	0.0099212
790	0.00990729	0.00991025	0.00992963	0.00987677	0.00984113
861	0.00988879	0.00990158	0.00988833	0.00990649	0.00988918
939	0.00989582	0.00987411	0.00988739	0.00987997	0.00993569
1024	0.00988518	0.00988363	0.0098402	0.0099342	0.0099148
1117	0.00988055	0.00994098	0.0099219	0.00990784	0.00991292
1218	0.00987832	0.00993423	0.00990117	0.00990534	0.00983914
1328	0.00990581	0.00992006	0.00983278	0.00991569	0.00987114
1448	0.00983705	0.00987835	0.00994359	0.00986451	0.00994847
1579	0.00991084	0.00986384	0.00990166	0.00995261	0.00990543
1722	0.00989397	0.00988134	0.00992447	0.00988812	0.00986338
1878	0.00991814	0.00991218	0.00986617	0.00989785	0.00991098
2048	0.00989109	0.0099585	0.00987324	0.00988401	0.00991074
2233	0.00988247	0.00990071	0.00987124	0.0099111	0.00983441
2435	0.00987625	0.00987376	0.00988779	0.00991272	0.00990843
2656	0.00992238	0.00990309	0.00994269	0.00984546	0.00989104
2896	0.00986981	0.0098186	0.00990982	0.00992759	0.00989567
3158	0.00990425	0.00987361	0.00991962	0.00988085	0.00990973
3444	0.00989088	0.00990619	0.00993518	0.00992069	0.00989144
3756	0.00994313	0.00991725	0.00988456	0.0099153	0.00987577
4096	0.00990636	0.00991275	0.00990865	0.00993649	0.00983888
4467	0.00990355	0.00991517	0.00990943	0.00991592	0.00993632
4871	0.00992561	0.00993525	0.00990504	0.00988927	0.00995604
5312	0.00990756	0.00990153	0.00990601	0.00986818	0.00993168
5793	0.00987378	0.00989146	0.00990897	0.00993119	0.00989246
6317	0.0099089	0.00993663	0.00993266	0.00990568	0.00992798
6889	0.00993392	0.00984712	0.00992876	0.00992206	0.00987321
7512	0.00989151	0.00992896	0.00989251	0.00987518	0.00985166
8192	0.00988095	0.00993094	0.00989343	0.00987619	0.00986076
8933	0.00989843	0.00990739	0.0099125	0.00990348	0.00989168
9742	0.00991111	0.0098717	0.0098613	0.00993862	0.00992782
10624	0.00985697	0.00992319	0.00990586	0.00988953	0.00989222
11585	0.00991707	0.00988815	0.00991545	0.00988955	0.00979273
12634	0.00989352	0.00989671	0.00986441	0.00993586	0.00993507
13777	0.00990043	0.0098952	0.00992039	0.00990602	0.00989296
15024	0.00993814	0.00984114	0.00987246	0.00992016	0.00991986
16384	0.00988459	0.00992623	0.00995759	0.0098621	0.00992512
17867	0.00990757	0.00986204	0.00992429	0.00986973	0.00986585
19484	0.00992235	0.00993971	0.00991225	0.00990808	0.00988095
21247	0.00992371	0.00990018	0.00982734	0.00990304	0.00989976
23170	0.00988454	0.00990284	0.00987367	0.00987413	0.00987245
25268	0.00992471	0.0099001	0.00986444	0.009855	0.00989431
27554	0.00988555	0.00989193	0.00990504	0.00993592	0.00994071
30048	0.00990303	0.00986454	0.00990989	0.00989579	0.00993868
32768	0.00988854	0.00987325	0.00986113	0.00987086	0.0098855
35734	0.00987195	0.00989688	0.00994712	0.00987554	0.00992353
38968	0.00994018	0.00991257	0.00984012	0.00985193	0.00990467
42495	0.00993052	0.00993024	0.00984941	0.00982925	0.00988861
46341	0.0098515	0.00994707	0.00987377	0.00985114	0.00990675
50535	0.00991597	0.00989647	0.00992525	0.00984965	0.00984893
55109	0.00991553	0.00987217	0.00991965	0.0098911	0.00993077
60097	0.00986514	0.00992009	0.00987406	0.00987977	0.00994038
65536	0.00990628	0.00986141	0.00984897	0.00982	0.00988527
71468	0.00996706	0.00994626	0.00986422	0.00990218	0.00992273
77936	0.009842	0.00988665	0.00968398	0.00982866	0.00991947
84990	0.00986681	0.0098693	0.00984475	0.00981139	0.0099446
92682	0.00992042	0.00991586	0.00985707	0.00967378	0.00985062
101070	0.00990092	0.009916	0.00983748	0.00982988	0.00988864
110218	0.0098031	0.00989255	0.00977433	0.00974571	0.00992328
120194	0.00993686	0.00988363	0.00981951	0.00972204	0.00990179
131072	0.00989205	0.0098814	0.00966549	0.00964336	0.00992767
142935	0.00988484	0.00985957	0.00949955	0.00953392	0.00993654
155872	0.00988271	0.00982298	0.00940515	0.00942776	0.00994377
169979	0.00989264	0.00993202	0.00965346	0.00915431	0.00993142
185364	0.00988256	0.00991252	0.00917112	0.00918162	0.00991775
202141	0.009922	0.009875	0.00933286	0.00934896	0.00995342
220436	0.00993297	0.00994771	0.00929999	0.00887556	0.00997759
240387	0.00987608	0.00992797	0.00888551	0.00885462	0.0099161
262144	0.00993111	0.0099023	0.00857316	0.00838531	0.00993463
285870	0.00988397	0.00991482	0.00792605	0.00791171	0.00994565
311744	0.00988822	0.00988588	0.0082201	0.00807122	0.00992191
339959	0.00982797	0.00993219	0.00740136	0.00720035	0.00997066
370728	0.0099109	0.00987765	0.0074674	0.00770037	0.00993376
404281	0.00988443	0.00990127	0.00749085	0.00680498	0.00995241
440872	0.00989752	0.00994095	0.006932	0.00722851	0.00993472
480774	0.00990183	0.00993807	0.00687569	0.00672826	0.00994678
524288	0.00989158	0.0099191	0.00640324	0.00631791	0.0099553
571740	0.00991023	0.00985927	0.00685252	0.00579769	0.00996639
623487	0.00985988	0.00992742	0.00596362	0.00608216	0.00996669
679917	0.00989731	0.00991017	0.00599138	0.00596195	0.00994591
