1	0	0	0	0	0
2	0	0	0	227.6	227.6
3	0	0	0	22.8552	22.8552
4	0	0	0	8.94541	8.94541
5	0	0	0	6.7868	6.7868
6	0	0	0	6.34243	6.34243
7	0	0	0	4.78538	4.78538
8	0	0	0	3.86709	3.86709
9	0	0	0	3.4366	3.4366
10	0	0	0	3.78246	3.78246
11	0	0	0	2.74468	2.74468
12	0	0	0	3.00487	3.00487
13	0	0	0	3.53132	3.53132
15	0	0	0	2.27229	2.27229
16	0	0	0	2.34434	2.34434
17	0	0	0	2.21164	2.21164
19	0	0	0	2.19242	2.19242
21	0	0	0	0	2.06288
23	0	0	0	1.3033	1.99425
25	0	0	0	1.19176	1.85062
27	0	0	0	1.15098	1.7314
29	0	0	0	1.16786	1.85202
32	0	0	0	1.0422	1.89042
35	0	0	0	0.969927	1.73874
38	0	0	0	1.01553	1.79265
41	0	0	0	0	1.89568
45	0	0	0	0.592911	1.60112
49	0	0	0	0.6402	1.57271
54	0	0	0	0.690923	1.38364
59	0	0	0	0.515188	1.33888
64	0	0	0	0.500028	1.52706
70	0	0	0	0.450323	1.35245
76	0	0	0	0.416401	1.15574
83	0	0	0	0.349859	1.39158
91	0	0	0	0.414815	1.27336
99	0	0	0	0.321392	1.23773
108	0	0	0	0.298856	0.658315
117	0	0	0	0.277455	0.687904
128	0	0	0	0.245093	0.60091
140	0	0	0	0	0.592846
152	0	0	0	0.232061	0.601141
166	0	0	0	0.194301	0.539517
181	0	0	0	0	0.579327
197	0	0	0	0.152739	0.587406
215	0	0	0	0.142881	0.399097
235	0	0	0	0.133303	0.437283
256	2.38307	0.327609	0	0.116223	0.354409
279	2.56137	0.295066	0	0.12452	0.373593
304	0.926775	0.220226	0	0.108203	0.281845
332	1.16899	0.254905	0	0.100751	0.284802
362	1.33675	0.225233	0	0.0820257	0.283796
395	1.19573	0.21739	0	0.0797467	0.221369
431	1.11707	0.188982	0	0.0713463	0.231581
470	0.886158	0.168221	0	0.0619438	0.21982
512	0.601198	0.1678	0.0263533	0.0694999	0.180531
558	0.683481	0.13212	0.0186749	0.0647942	0.177768
609	0.508409	0.131344	0.0184397	0.0460132	0.158121
664	0.845397	0.169834	0.0191714	0.0469491	0.18207
724	0.771215	0.230984	0.0201149	0.0446935	0.121264
790	0.770278	0.175435	0.0163036	0.0439559	0.138577
861	0.788283	0.161523	0.0170956	0	0.120807
939	0.748363	0.154231	0.015851	0.0373443	0.111218
1024	0.563786	0.14691	0.0130947	0.028648	0.0864822
1117	0.651621	0.122114	0.0129355	0.0250774	0.0865846
1218	0.865261	0.14305	0.0140793	0.0278784	0.081578
1328	0.551371	0.0992312	0.0121987	0.0216549	0.0774071
1448	0.644389	0.113883	0.014467	0.0212791	0.0751622
1579	0.721305	0.14012	0.0141916	0.0159303	0.062821
1722	0.690669	0.133328	0.0129924	0.0191357	0.056153
1878	0.649228	0.136897	0.0119822	0.0169603	0.0543733
2048	0.463119	0.136323	0.0113049	0.0146119	0.0502237
2233	0.544988	0.117305	0.011085	0.0132876	0.0516563
2435	0.708161	0.146836	0.0108378	0.0132767	0.0421669
2656	0.598663	0.122159	0.00964215	0.0104123	0.0367949
2896	0.578371	0.10213	0.010243	0.0105075	0.0397256
3158	0.504816	0.101533	0.00940163	0.0108	0.031576
3444	0.481541	0.10036	0.00955341	0.00879926	0.0260588
