1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
15	0	0	0	0	0
16	0	0	0	0	0
17	0	0	0	0	0
19	0	0	0	0	0
21	0	0	0	0	0
23	0	0	0	0	0
25	0	0	0	0	0
27	0	0	0	0	0
29	0	0	0	0	0
32	0	0	0	0	0
35	0	0	0	0	0
38	0	0	0	0	0
41	0	0	0	0	0
45	0	0	0	0	0
49	0	0	0	0	0
54	0	0	0	0	0
59	0	0	0	0	0
64	0	0	0	0	0
70	0	0	0	0	0
76	0	0	0	0	0
83	0	0	1.46078	0	0
91	0	0	1.40241	0	0
99	0	0	1.22899	0	0
108	0	0	1.10728	0	0
117	0	0	1.39139	0	0
128	0	0	1.16992	0	0
140	0	0	1.09974	0	0
152	0	0	1.11603	0	0
166	0	0	1.07045	0	0
181	0	0	1.0081	0	0
197	0	0	1.04636	0	0
215	0	0	0.974151	0	0
235	0	0	1.14805	0	0
256	0	0	0.971301	0	0
279	0	0	0.973919	0	0
304	0	0	1.0048	0	0
332	0	0	0.816119	0	0
362	0	0.339192	0.844538	0.356039	0
395	0	0.329383	0.827483	0.310696	0
431	0	0.277739	0.870462	0.286089	0
470	0	0.275874	0.678134	0.248306	0
512	0	0.298246	0.795273	0.317486	0
558	0	0.312797	0.623041	0.260595	0
609	0	0.292468	0.67662	0.263726	0
664	0	0.280918	0.606811	0.281112	0
724	0	0.264992	0.712927	0.24728	0
790	0	0.236507	0.648186	0.251465	0
861	0	0.238989	0.554489	0.253929	0
939	0	0.232859	0.554378	0.243552	0
1024	0	0.198929	0.505143	0.22451	0
1117	0	0.210115	0.527186	0.237671	0
1218	0	0.198905	0.555464	0.220943	0.0794851
1328	0.0737758	0.193189	0.493751	0.207813	0.096028
1448	0.0792263	0.196406	0.487297	0.202657	0.0868923
1579	0.0816739	0.194871	0.474786	0.211895	0.0801835
1722	0.0693615	0.198934	0.465139	0.206329	0.0719224
1878	0.0674321	0.200264	0.452083	0.200299	0.0700458
2048	0.0777975	0.182249	0.44202	0.177688	0.0719956
2233	0.0724597	0.176482	0.417839	0.16361	0.0678496
2435	0.0688007	0.160737	0.395225	0.161511	0.0684055
2656	0.0711702	0.179435	0.430161	0.154951	0.0753012
2896	0.0690608	0.157998	0.413432	0.147247	0.0626707
3158	0.0637793	0.150272	0.379706	0.150139	0.0614785
3444	0.0607443	0.137796	0.364189	0.150851	0.0650577
3756	0.0550128	0.12879	0.348834	0.137409	0.0588305
4096	0.055217	0.127116	0.33	0.13365	0.0567502
4467	0.0594778	0.140765	0.314765	0.129352	0.0575682
4871	0.0530287	0.122193	0.314058	0.113911	0.0513517
5312	0.0558955	0.134511	0.316161	0.121732	0.0536473
5793	0.0533646	0.122297	0.308327	0.112939	0.0464508
6317	0.0493126	0.115941	0.309689	0.11391	0.0479562
6889	0.0514735	0.118241	0.296911	0.106773	0.0515624
7512	0.0470744	0.107206	0.268518	0.0999161	0.046423
8192	0.0442205	0.0989155	0.281509	0.100311	0.0473869
8933	0.0439029	0.104762	0.261784	0.0900586	0.0418398
9742	0.0406633	0.101114	0.250687	0.094795	0.0405153
10624	0.0419381	0.0946342	0.24666	0.084193	0.0400326
11585	0.0346323	0.0863829	0.23855	0.0861494	0.0420828
12634	0.0408276	0.0920389	0.233622	0.0817801	0.0373813
13777	0.0354527	0.0879079	0.241216	0.0773891	0.0341605
15024	0.0360774	0.0858325	0.223364	0.0764915	0.0340641
16384	0.0324773	0.0822898	0.219598	0.0714999	0.0325388
17867	0.0309574	0.0856887	0.219026	0.0795008	0.0312904
19484	0.0312259	0.0759456	0.219669	0.0660952	0.029117
21247	0.0305739	0.0793684	0.211773	0.0594934	0.0292473
23170	0.0311271	0.0759646	0.198811	0.0719164	0.026614
25268	0.0277566	0.0750746	0.197147	0.060937	0.0252192
27554	0.0287021	0.0685938	0.210662	0.0598458	0.026108
30048	0.0278058	0.0759845	0.177881	0.0540863	0.0227711
32768	0.0275047	0.0710158	0.188131	0.0534283	0.0233602
35734	0.0242805	0.0740793	0.184846	0.0521674	0.0226052
38968	0.0250438	0.063518	0.185358	0.0482112	0.0235797
42495	0.0248054	0.0647237	0.18056	0.0497829	0.0202078
46341	0.0239961	0.064213	0.181487	0.0521718	0.0196202
50535	0.0237303	0.06294	0.172421	0.0484127	0.0199383
55109	0.022379	0.0589709	0.178203	0.0478491	0.0193688
60097	0.0210374	0.0637238	0.157839	0.0441822	0.0179856
65536	0.0213495	0.0557206	0.169633	0.0420629	0.0175827
71468	0.0201353	0.0605541	0.161572	0.0428078	0.0165936
77936	0.0200906	0.057408	0.161779	0.0390129	0.0164145
84990	0.0208384	0.0548018	0.155571	0.0375599	0.0173672
92682	0.0186949	0.0545664	0.153792	0.0380664	0.0164197
101070	0.0188855	0.054213	0.153467	0.0362377	0.0155521
110218	0.0185981	0.0530901	0.149843	0.0341812	0.0143202
120194	0.018286	0.0533061	0.155551	0.034629	0.0137259
131072	0.0172234	0.0523667	0.154216	0.0332081	0.0134157
142935	0.0164272	0.051208	0.153483	0.0322103	0.0130376
155872	0.0158564	0.0505319	0.151022	0.0303231	0.0128395
169979	0.0171303	0.0502166	0.156141	0.0293025	0.0118797
185364	0.0158721	0.0489225	0.136316	0.0283104	0.0123409
202141	0.0159092	0.0471061	0.150188	0.0279044	0.0113927
220436	0.0154164	0.0456818	0.156054	0.0293597	0.0105963
240387	0.0146294	0.0458566	0.170892	0.0262232	0.0104138
262144	0.0145289	0.0457817	0.166965	0.0279128	0.0104407
285870	0.0148404	0.0469978	0.176151	0.0271937	0.00992113
311744	0.0133642	0.0445113	0.191164	0.027109	0.00873402
339959	0.0145392	0.0481162	0.187749	0.0259037	0.00890429
370728	0.0134376	0.0459423	0.180645	0.0259349	0.00836033
404281	0.0131455	0.0461795	0.183513	0.0263885	0.00865324
440872	0.0124376	0.0441174	0.193132	0.0255152	0.00801031
480774	0.0120599	0.046827	0.210773	0.0265949	0.00850133
524288	0.0126751	0.0463108	0.211687	0.0263229	0.00789524
571740	0.0121401	0.0449409	0.20604	0.0258266	0.00842775
623487	0.0124527	0.0450196	0.213059	0.0237643	0.00701774
679917	0.01179	0.0470413	0.209768	0.0280526	0.00728763
741455	0.0123821	0.0486519	0.213193	0.0299542	0.00698851
808563	0.0114909	0.0512593	0.215849	0.0257751	0.00702406
881744	0.0114421	0.0489908	0.221421	0.0283301	0.00709709
961548	0.0115684	0.0512794	0.221382	0.0275371	0.00693458
1048576	0.0118581	0.0513886	0.229757	0.0281049	0.00672522
1143480	0.0115497	0.0516197	0.23562	0.0296941	0.00612484
1246974	0.0117183	0.0532946	0.231618	0.0306183	0.00615654
1359835	0.0113379	0.0525713	0.234504	0.0293634	0.0062345
1482910	0.0117403	0.0573016	0.233626	0.0300744	0.00616864
1617125	0.010948	0.0559885	0.241718	0.0294175	0.00649412
1763488	0.0114689	0.0541454	0.237867	0.0299502	0.0062465
1923097	0.0109678	0.0563766	0.246194	0.0333888	0.00637005
2097152	0.0115464	0.0580211	0.248842	0.0341102	0.006465
2286960	0.0112188	0.0557771	0.247759	0.0304256	0.0061973
2493948	0.011837	0.0582129	0.248905	0.0362642	0.00594509
2719670	0.0121292	0.0602698	0.253072	0.0327454	0.0063364
2965821	0.0116984	0.0580621	0.257169	0.0327814	0.00609675
3234251	0.0120448	0.0596622	0.250369	0.036419	0.00669896
3526975	0.0122268	0.0641286	0.252224	0.0322875	0.00628574
3846194	0.0124501	0.0620456	0.253243	0.0314794	0.00596475
4194304	0.0121834	0.0636214	0.242258	0.0336738	0.0066125
4573921	0.0119926	0.0643587	0.251232	0.0377108	0.00621825
4987896	0.0128798	0.0638729	0.255109	0.0359162	0.00692069
5439339	0.0126096	0.0640115	0.253777	0.0355878	0.00675399
5931642	0.0128491	0.0657514	0.25834	0.0361239	0.00749571
6468501	0.0127205	0.0664425	0.254014	0.0369338	0.00711682
7053950	0.0132341	0.0679274	0.255025	0.0372057	0.00805089
7692387	0.012546	0.0673561	0.250993	0.0393888	0.00757829
8388608	0.012933	0.0690583	0.240489	0.0375093	0.00671435
