169979	0.010805	0.00937645	0.0100295	0.034489	0.101315
185364	0.0110011	0.00876582	0.010743	0.0360076	0.120278
202141	0.0101246	0.00923051	0.0112152	0.03748	0.178871
220436	0.00992969	0.00936267	0.010179	0.0343316	0.14015
240387	0.00941388	0.00805535	0.00906484	0.0335143	0.128995
262144	0.0095673	0.00974497	0.00945585	0.0336911	0.112115
285870	0.00955208	0.0096602	0.010096	0.0321245	0.106517
311744	0.00867922	0.00948065	0.00944147	0.0405588	0.159507
339959	0.00943639	0.00867958	0.00964677	0.0389091	0.152668
370728	0.0096985	0.00914256	0.010625	0.0339599	0.108945
404281	0.00904909	0.00979897	0.00964896	0.0393773	0.162986
440872	0.00893758	0.00960038	0.00989599	0.0345222	0.157336
480774	0.00955169	0.00864922	0.0100481	0.0296434	0.11858
524288	0.00924139	0.00982935	0.0095223	0.0324314	0.113254
571740	0.0106199	0.00933519	0.00963863	0.0297202	0.117405
623487	0.0102449	0.00942488	0.00989227	0.0366232	0.148647
679917	0.0098739	0.010476	0.0107318	0.0357309	0.114045
741455	0.00986015	0.00980581	0.00963834	0.0327863	0.151168
808563	0.00995598	0.0090565	0.0104396	0.0378374	0.175673
881744	0.0108719	0.0091018	0.0107152	0.0351059	0.123686
961548	0.0103902	0.00941175	0.0100841	0.036435	0.130566
1048576	0.00980671	0.00989922	0.00963588	0.030979	0.132568
1143480	0.00953135	0.00985851	0.00911175	0.0313478	0.110228
1246974	0.00934506	0.00860468	0.0098272	0.0412489	0.164213
1359835	0.00854319	0.00921433	0.0102157	0.0318687	0.110905
1482910	0.00839401	0.008308	0.0100515	0.0329576	0.111601
1617125	0.00902005	0.00920972	0.0103023	0.0375248	0.182575
1763488	0.00797722	0.00956258	0.0100519	0.0310911	0.119388
1923097	0.00822992	0.00899037	0.00963215	0.0385681	0.101895
2097152	0.00861098	0.00983547	0.00975782	0.0333304	0.109726
2286960	0.00904259	0.0103352	0.00922904	0.0334	0.110305
2493948	0.00806396	0.00896164	0.00947343	0.0348656	0.166911
2719670	0.00907593	0.00954215	0.00982972	0.0328804	0.103157
2965821	0.00812995	0.0102502	0.00975199	0.0357823	0.0978719
3234251	0.00862408	0.0095723	0.010671	0.0318417	0.120007
3526975	0.00883543	0.00954423	0.0102275	0.0329759	0.118162
3846194	0.00900778	0.00921607	0.0110328	0.0357581	0.116606
4194304	0.00902647	0.00973473	0.00956943	0.031484	0.109537
4573921	0.00816403	0.00888126	0.0096133	0.028581	0.0989836
4987896	0.00849366	0.00893949	0.00978737	0.0363947	0.150866
5439339	0.00844127	0.00950272	0.0115746	0.0338956	0.101492
5931642	0.00926571	0.009936	0.0108394	0.0333866	0.108594
6468501	0.00959394	0.0100864	0.0113102	0.0377202	0.185445
7053950	0.00914291	0.00978476	0.0113341	0.0378644	0.133593
7692387	0.0090904	0.0100304	0.00977778	0.0340922	0.118954
8388608	0.00857728	0.0107331	0.0106983	0.0327613	0.114384
