524288	0.0123041	0.0117993	0.00848889	0.00674524	0.00634615
571740	0.0114877	0.0114244	0.00920718	0.0078743	0.00680951
623487	0.0129556	0.0110254	0.00995928	0.00794132	0.00735865
679917	0.0123891	0.0107978	0.00933625	0.00673182	0.00639858
741455	0.0122158	0.0119528	0.00929727	0.00695446	0.00627809
808563	0.0106999	0.010888	0.00853343	0.00718839	0.00644042
881744	0.0113968	0.0115068	0.00877197	0.00674094	0.00741058
961548	0.0119873	0.0111638	0.00890456	0.00736537	0.00688934
1048576	0.0107666	0.012192	0.00915822	0.00747998	0.00623178
1143480	0.0108004	0.0121661	0.0089054	0.00719653	0.00619197
1246974	0.0102561	0.0120592	0.00998335	0.00785343	0.00805015
1359835	0.011388	0.0128015	0.00930807	0.00728506	0.00659476
1482910	0.0114264	0.0123355	0.00981722	0.00706187	0.00645807
1617125	0.0117089	0.0124765	0.00915117	0.00730338	0.00626027
1763488	0.0115045	0.0119635	0.00892693	0.00701067	0.00632672
1923097	0.0103478	0.0105709	0.00877782	0.00739527	0.0074055
2097152	0.0102179	0.0117893	0.00848863	0.00699714	0.00683333
2286960	0.0109613	0.0121558	0.00973863	0.00760705	0.00651619
2493948	0.0108909	0.0122477	0.00916275	0.00715215	0.00705815
2719670	0.0122455	0.0116486	0.00903422	0.00678459	0.00640236
2965821	0.0129921	0.0122729	0.00899151	0.00638414	0.00634119
3234251	0.0128331	0.0112674	0.00872944	0.0062293	0.00581083
3526975	0.0122335	0.0111497	0.0084736	0.00657113	0.00609378
3846194	0.0121063	0.0123714	0.00850605	0.00865165	0.00702139
4194304	0.0113427	0.0118912	0.00910896	0.00713756	0.00662827
4573921	0.0112511	0.0121649	0.00905105	0.00785447	0.00692009
4987896	0.0116909	0.0110915	0.00976504	0.00748918	0.00682211
5439339	0.011385	0.0107484	0.00860113	0.00623771	0.00587182
5931642	0.0122847	0.0116331	0.00854162	0.00688203	0.00641294
6468501	0.0124812	0.0108652	0.00856874	0.00654419	0.00595815
7053950	0.0110941	0.0108244	0.00936006	0.00707659	0.00632432
7692387	0.011246	0.0110084	0.00882736	0.00716602	0.00700081
8388608	0.0114983	0.0117304	0.00967322	0.0074573	0.00680096
