1	0	0	0	0	0
2	0	0	79.4617	79.4617	79.4617
3	0	0	0	9.7099	9.7099
4	0	0	9.63209	3.21758	3.21758
5	0	0	0	2.6095	2.6095
6	0	0	3.81176	1.38397	1.38397
7	0	0	0	1.06224	1.06224
8	0	0	2.12281	0.929855	0.929855
9	0	0	0	0.722726	0.722726
10	0	0	1.6701	0.583301	0.583301
11	0	0	0	0.672764	0.672764
12	0	0	0.9551	0.553868	0.553868
13	0	0	0	0.415723	0.415723
15	0	0	0	0.383406	0.383406
16	0	0	0.760539	0.348342	0.348342
17	0	0	0	0.319543	0.319543
19	0	0	0	0.330499	0.330499
21	0	0	0	0	0.251234
23	0	0	0	0.26272	0.222339
25	0	0	0	0.267963	0.227093
27	0	0	0	0.189583	0.190724
29	0	0	0	0.209279	0.167227
32	0	0	0.327286	0.165957	0.179931
35	0	0	0	0.139985	0.134578
38	0	0	0.293294	0.1435	0.125689
41	0	0	0	0	0.123655
45	0	0	0	0.120204	0.113497
49	0	0	0	0.104475	0.100667
54	0	0	0.203279	0.108102	0.106748
59	0	0	0	0.0841829	0.0873092
64	0	0	0.168305	0.0764676	0.0716422
70	0	0	0.135088	0.0783273	0.061731
76	0	0	0.122933	0.0661196	0.0713484
83	0	0	0	0.0612878	0.0570429
91	0	0	0	0.058821	0.0590079
99	0	0	0	0.0509754	0.0502583
108	0	0	0.0848655	0.0455784	0.0506648
117	0	0	0	0.0386621	0.0420971
128	0	0	0.0774201	0.0392027	0.0391229
140	0	0.8175	0.0654832	0.0379876	0.0329951
152	0	0	0.0712134	0.0325447	0.0300457
166	0	0	0.0316357	0.0296474	0.0289104
181	0	0	0.0386663	0	0.0258418
197	0	0	0.0405703	0.0259175	0.0238835
215	0	0	0.040382	0.0230753	0.0244108
235	0	0	0.0318432	0.020529	0.0192601
256	0	0	0.0530914	0.0196727	0.018299
279	0	0	0.0633216	0.0170862	0.0169575
304	0	0	0.0309611	0.0164299	0.0154835
332	0	0	0.0188509	0.0142044	0.0155251
362	0	0	0.0180654	0.0129344	0.0127387
395	0	0	0.0195096	0.0114519	0.0124982
431	0	0	0.0359183	0.0123261	0.0109692
470	0	0	0.0363538	0.0103508	0.00953412
