1	0.00983774	0.00983774	0.00983774	0.00983774	0.00983774
2	0.00993232	0.00993232	0.00993232	0.00993232	0.00993232
3	0.0098051	0.0098051	0.00987054	0.00987054	0.00987054
4	0.00991442	0.00991442	0.00989429	0.00992355	0.00992355
5	0.00993366	0.00993366	0.00989117	0.00991979	0.00991979
6	0.00985906	0.00985906	0.00990334	0.00985596	0.00985596
7	0.00988339	0.00988339	0.00994969	0.00980533	0.00980533
8	0.00994856	0.00994856	0.00991911	0.00982733	0.00982733
9	0.00990186	0.00990186	0.00993799	0.00986963	0.00986963
10	0.00991282	0.00991282	0.00994822	0.00990609	0.00990609
11	0.0098488	0.0098488	0.00991927	0.00988931	0.00988931
12	0.00992441	0.00992441	0.00986732	0.00986831	0.00986831
13	0.00988469	0.00988469	0.00990752	0.00990791	0.00990791
15	0.00988373	0.00988373	0.00992492	0.00992178	0.00992178
16	0.00994971	0.00994971	0.00987028	0.00983068	0.00983068
17	0.00990631	0.00990631	0.00986983	0.00989769	0.00989769
19	0.00982833	0.00982833	0.00991572	0.00992979	0.00992979
21	0.00991671	0.00992176	0.00994801	0.0098776	0.0098776
23	0.00992381	0.00994003	0.00986617	0.00992553	0.00995242
25	0.00986935	0.00989274	0.00991729	0.00991915	0.00987239
27	0.00991094	0.00991662	0.00989717	0.00990793	0.00982096
29	0.00988737	0.00991887	0.00994171	0.00986675	0.00993854
32	0.00990231	0.00993986	0.00986267	0.00992154	0.00990227
35	0.00991797	0.00987223	0.00984661	0.00991486	0.00989926
38	0.00984718	0.00991034	0.00994295	0.00985866	0.00992197
41	0.00984509	0.00990655	0.00989088	0.00992636	0.00989709
45	0.00992363	0.00991926	0.00987314	0.00994469	0.00989276
49	0.00987067	0.00986879	0.0098685	0.0099344	0.00990197
54	0.00985689	0.00990709	0.0098799	0.00984622	0.00988403
59	0.00990507	0.00990621	0.00991301	0.00994534	0.00986553
64	0.00989271	0.00988492	0.00990468	0.00988737	0.00986995
70	0.0098625	0.00988686	0.00991665	0.00990301	0.0098984
76	0.00992223	0.00986246	0.00993671	0.00983359	0.00988667
83	0.00990752	0.00988167	0.00993723	0.00994763	0.00989324
91	0.00989894	0.00995539	0.00990078	0.00989003	0.00985643
99	0.00995737	0.00989069	0.00985164	0.00992882	0.00982513
108	0.00988535	0.00990644	0.00992068	0.00988605	0.00989107
117	0.00992083	0.009834	0.00979087	0.00993088	0.00980545
128	0.00986267	0.00990616	0.0098579	0.00989454	0.00989072
140	0.00994059	0.00990792	0.0099072	0.00986423	0.00992314
152	0.0098903	0.00990403	0.00990102	0.00990048	0.00984983
166	0.00985104	0.00993776	0.00990385	0.00991323	0.00990778
181	0.00994893	0.00991586	0.00992939	0.00991689	0.00987401
197	0.00989862	0.00991625	0.00987445	0.00984148	0.00986454
215	0.00992928	0.00987623	0.0099611	0.0098498	0.00987688
235	0.00992337	0.00993974	0.00993417	0.00992137	0.00985859
256	0.00994992	0.00990938	0.00991167	0.00989414	0.00989244
279	0.00987696	0.00988095	0.00991499	0.00990608	0.00980714
304	0.00992574	0.00987261	0.00989545	0.00991957	0.00991007
332	0.00994101	0.00994142	0.00989635	0.00990968	0.00988398
362	0.00991457	0.00988692	0.00988856	0.00991336	0.0098126
395	0.00989477	0.00993139	0.00990604	0.0099011	0.00983732
431	0.00989029	0.00990593	0.00989518	0.00991607	0.00984744
470	0.00993165	0.00993073	0.00993893	0.00995533	0.00985824
512	0.00990061	0.00991403	0.00988189	0.00993881	0.00990605
558	0.00989167	0.009912	0.00992865	0.00988284	0.00973132
609	0.00992627	0.00986896	0.0098743	0.00992113	0.00989015
664	0.00991436	0.009831	0.00990116	0.00982989	0.00976
724	0.00983605	0.00989148	0.00991236	0.00988353	0.00993361
790	0.00985227	0.00991707	0.00992771	0.00990938	0.00977835
861	0.00991366	0.00994234	0.0098433	0.00990007	0.00978014
939	0.009936	0.0099113	0.00992773	0.00989305	0.00957814
1024	0.00990546	0.00983283	0.00987575	0.00983347	0.00946414
1117	0.00989424	0.00992163	0.00986172	0.00986966	0.00930816
1218	0.00991668	0.00988033	0.0098689	0.00984788	0.00892679
1328	0.00987862	0.0099149	0.00989704	0.009919	0.0084714
1448	0.00985838	0.00994762	0.00990092	0.00985742	0.0081955
1579	0.00990049	0.00991683	0.00990384	0.00982884	0.00779744
1722	0.00992576	0.00991725	0.00983292	0.00979107	0.00812161
1878	0.0098971	0.00990051	0.00986907	0.00979617	0.00695871
2048	0.00988351	0.00991199	0.00983121	0.00983266	0.00718367
2233	0.00987938	0.00985441	0.00988156	0.00972361	0.00691028
2435	0.0098831	0.00990215	0.00994255	0.00976435	0.00588741
2656	0.00990444	0.00990066	0.00990408	0.00966466	0.00602913
2896	0.00990028	0.00986287	0.00992082	0.00972951	0.00552135
3158	0.00993595	0.0099267	0.00991166	0.00965292	0.00521554
3444	0.00992481	0.00987825	0.00990028	0.00982744	0.00532805
3756	0.00989043	0.00986167	0.0099109	0.00934365	0.00448802
4096	0.00992223	0.00990057	0.00994032	0.00943772	0.00444054
4467	0.0099146	0.0099395	0.00981354	0.00927577	0.00435566
4871	0.00984454	0.00990789	0.00992622	0.00938095	0.00398451
5312	0.0098514	0.00997236	0.00991447	0.00865074	0.00380257
5793	0.00994104	0.00988092	0.00989446	0.0089007	0.00384097
6317	0.00991424	0.0098747	0.0099319	0.00911496	0.00359101
6889	0.00989581	0.00991903	0.00989531	0.00880957	0.00332235
7512	0.00983828	0.00991187	0.00987878	0.00796464	0.00330181
8192	0.00994612	0.00989237	0.00989751	0.00728687	0.00279375
8933	0.00986307	0.00989673	0.00992073	0.0076585	0.00284037
9742	0.0098916	0.00991277	0.00989864	0.00736948	0.00290601
10624	0.00989569	0.00995449	0.00987299	0.00756395	0.00265013
11585	0.00993346	0.00985347	0.00988166	0.00656635	0.00239037
12634	0.00989274	0.00993327	0.00982632	0.0061142	0.00227451
13777	0.00989509	0.00988389	0.00988033	0.00562182	0.00225876
15024	0.00992014	0.00994559	0.00985415	0.00589105	0.00235394
16384	0.00983481	0.0099059	0.00986543	0.00553871	0.00217248
17867	0.00989831	0.00991593	0.00993531	0.00522513	0.00206153
19484	0.00989328	0.00991563	0.00989975	0.00522547	0.00195391
21247	0.00982851	0.00988634	0.00985385	0.00513424	0.00184311
23170	0.00989059	0.00994507	0.00988889	0.00471598	0.00174051
25268	0.0099356	0.00994113	0.00989828	0.00465983	0.00181867
27554	0.0099257	0.00989452	0.00986532	0.00463847	0.00161155
30048	0.0099042	0.00991859	0.00990055	0.00439714	0.00155262
32768	0.00994375	0.00993354	0.00986144	0.00435239	0.00152254
35734	0.00989384	0.00988131	0.0098011	0.00408511	0.00128142
38968	0.0098668	0.00993364	0.0098858	0.00398778	0.00133227
42495	0.00990268	0.00992012	0.00987027	0.00390039	0.00131379
46341	0.00986533	0.00992995	0.00978116	0.00378264	0.00116395
50535	0.00986776	0.00990402	0.00988624	0.0036346	0.00113686
55109	0.00989245	0.00988507	0.00976146	0.00367254	0.00106769
60097	0.00989172	0.00995392	0.00972557	0.00337652	0.00109231
65536	0.00996227	0.00982935	0.00984613	0.00315989	0.000949341
71468	0.00987923	0.00986729	0.00981826	0.00314542	0.00100816
77936	0.00993621	0.00984335	0.00971648	0.00335577	0.000979367
84990	0.00988261	0.00990437	0.00955462	0.00327755	0.000853127
92682	0.00992918	0.00985792	0.00971236	0.00309453	0.000796944
101070	0.0098966	0.00983565	0.00957758	0.00294556	0.000848545
110218	0.00991663	0.00993746	0.00925098	0.00275276	0.000790018
120194	0.00993757	0.00981267	0.00939954	0.00284802	0.000732709
131072	0.00988709	0.00988159	0.00928692	0.00275812	0.000725897
142935	0.00981154	0.00991097	0.00921002	0.00267019	0.000703951
155872	0.00991738	0.0098756	0.00887794	0.00263051	0.000610417
169979	0.00990114	0.00988676	0.00887881	0.00264713	0.000589045
185364	0.00990772	0.00981891	0.00884567	0.00251261	0.000613136
202141	0.00992835	0.00992228	0.00856834	0.0024822	0.000556865
220436	0.0099248	0.00991519	0.00827997	0.00239063	0.000550311
240387	0.00991427	0.00985811	0.0076398	0.00239319	0.000510257
262144	0.0098531	0.00991759	0.00783739	0.0023208	0.000519836
285870	0.00989471	0.00989726	0.00761266	0.00241415	0.000477007
311744	0.00988052	0.00989193	0.00718464	0.00222999	0.000475912
339959	0.00996419	0.00992901	0.00754683	0.00230046	0.0004305
370728	0.00990497	0.00995128	0.00688928	0.00211936	0.000418594
404281	0.00988208	0.0099447	0.00677109	0.00206544	0.000433564
440872	0.00990364	0.00993157	0.00655423	0.00211654	0.000386423
480774	0.00982964	0.00987643	0.0064911	0.0019892	0.000363055
524288	0.00995262	0.00995638	0.0061626	0.00205248	0.00036294
571740	0.00988297	0.00996018	0.00611492	0.00191719	0.000331862
623487	0.00988403	0.0099072	0.00605454	0.00191354	0.000338033
679917	0.00988104	0.00991773	0.00582536	0.00187611	0.00031503
741455	0.00994117	0.00993928	0.00612089	0.00192218	0.000301514
808563	0.00988428	0.0099217	0.00566578	0.00185333	0.000285519
881744	0.00994576	0.00983356	0.00579574	0.00181848	0.000319699
961548	0.00992346	0.00992253	0.00553791	0.00179856	0.000252558
1048576	0.0099213	0.00990431	0.00531196	0.00184133	0.000263491
1143480	0.00985191	0.00991209	0.00521472	0.00172627	0.000239379
1246974	0.00992218	0.00993048	0.00526043	0.00175886	0.000253574
