23170	0.999137	1.2063	0.761761	0.101424	0.0323694
25268	0.999288	1.16946	0.738088	0.100918	0.0296818
27554	0.999855	1.14865	0.767584	0.0961748	0.0272193
30048	1.00007	1.13651	0.72717	0.0948482	0.0282881
32768	0.999451	1.10626	0.721741	0.0930786	0.0289917
35734	1.00045	1.12638	0.740191	0.0937483	0.0293838
38968	0.999538	1.09705	0.686461	0.0936666	0.0269452
42495	0.998941	1.11896	0.702436	0.0953053	0.0247088
46341	1.00019	1.07572	0.659243	0.0917114	0.026974
50535	1.0003	1.06164	0.679727	0.0920154	0.0247353
55109	1.00074	1.04611	0.672304	0.089822	0.0226823
60097	0.999218	1.05579	0.586552	0.0823668	0.0241277
65536	1.00021	1.05209	0.611115	0.087738	0.0236511
71468	0.999748	1.02633	0.565988	0.0874517	0.0230873
77936	1.00018	1.01814	0.544678	0.0853264	0.0224543
84990	0.999529	1.01365	0.564184	0.0853042	0.0217673
92682	0.999655	0.99426	0.521676	0.0836193	0.0199607
101070	0.999802	0.987929	0.549619	0.0845948	0.0212724
110218	1.00029	1.01662	0.506723	0.0830173	0.0195068
120194	0.999634	0.990482	0.446362	0.0827828	0.0203837
131072	0.999832	0.956345	0.471878	0.0827789	0.019455
142935	1.0001	0.963025	0.464197	0.080806	0.0192395
155872	0.999859	0.977405	0.456464	0.0798732	0.0182842
169979	0.999829	0.955706	0.444467	0.080304	0.0185317
185364	0.999924	0.960003	0.426458	0.0790337	0.0175331
202141	1.00004	0.951564	0.407884	0.0789053	0.0185514
220436	1.00006	0.940636	0.40987	0.0791613	0.0183727
240387	0.999846	0.942855	0.413708	0.0784152	0.0189278
262144	1.00002	0.927162	0.380516	0.0776291	0.0177383
285870	0.99993	0.924021	0.378669	0.0774828	0.0180152
311744	1.00002	0.923354	0.358146	0.0774674	0.0171615
339959	0.999974	0.914375	0.366662	0.0780977	0.0180904
370728	1.00006	0.911855	0.3365	0.0764712	0.0171285
404281	0.999923	0.914587	0.348891	0.0755663	0.0174384
440872	0.99995	0.899014	0.335585	0.0758724	0.0171252
480774	0.99995	0.899487	0.327493	0.0760232	0.0171598
524288	0.999928	0.897121	0.31786	0.0742912	0.0164986
571740	1.00002	0.900322	0.309844	0.0758212	0.0167034
623487	0.999941	0.893603	0.303856	0.07434	0.0162794
679917	1.00005	0.889594	0.286579	0.0715529	0.0166932
741455	0.999993	0.881577	0.286936	0.0726275	0.0162518
808563	0.999984	0.883852	0.286743	0.0720414	0.0163871
881744	1.00001	0.881719	0.286194	0.0713926	0.0159343
961548	1	0.880299	0.273777	0.0680673	0.0161718
1048576	0.999975	0.874758	0.274801	0.0680447	0.0155926
1143480	0.999974	0.872731	0.259602	0.0692185	0.0163099
1246974	0.999981	0.875439	0.252892	0.066922	0.0158383
1359835	1.00001	0.869113	0.255803	0.0626179	0.0161417
1482910	1.00003	0.867854	0.256354	0.0668618	0.0159484
1617125	1.00002	0.866878	0.246085	0.0631677	0.016047
1763488	0.999978	0.866323	0.237796	0.0599097	0.0158493
1923097	0.999976	0.861293	0.240679	0.0563414	0.0160938
2097152	0.999999	0.860095	0.23787	0.0584841	0.0158548
2286960	0.999996	0.857361	0.230153	0.0528431	0.0155009
2493948	1	0.862388	0.223842	0.0540308	0.0155777
2719670	0.999993	0.854681	0.239386	0.0531866	0.0154614
2965821	1.00001	0.858396	0.220967	0.0523464	0.0155606
3234251	1	0.852299	0.226961	0.0486511	0.0155368
3526975	0.999993	0.850204	0.222613	0.0505107	0.0152964
3846194	0.999989	0.853714	0.222311	0.0476965	0.0155608
4194304	1.00001	0.851858	0.217879	0.0492692	0.0155568
4573921	1.00001	0.851928	0.211449	0.0433873	0.0154025
4987896	0.999991	0.847221	0.212825	0.0431946	0.0156078
5439339	1	0.846803	0.205604	0.0427534	0.0154339
5931642	1	0.842979	0.200948	0.043386	0.0155522
6468501	1.00001	0.844717	0.205697	0.0419804	0.0154363
7053950	1	0.845448	0.201412	0.0413456	0.0153602
7692387	0.999995	0.842866	0.195589	0.0405791	0.0152683
8388608	1.00001	0.841624	0.194639	0.0388443	0.0154078
