1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
15	0	0	0	0	0
16	0	0	0	0	0
17	0	0	0	0	0
19	0	0	0	0	0
21	0	0	0	0	0
23	0	0	0	0	0
25	0	0	0	0	0
27	0	0	0	0	0
29	0	0	0	0	0
32	0	0	0	0	0
35	0	0	0	0	0
38	0	0	0	0	0
41	0	0	0	0	0
45	0	0	0	0	0
49	0	0	0	0	0
54	0	0	0	0	0
59	0	0	0	0	0
64	0	0	0	0	0
70	0	0	0	0	0
76	0	0	0	0	0
83	0	0	0	0	0
91	0	0	0	0	0
99	0	0	0	0	0
108	0	0	0	0	0
117	0	0	0	0	0
128	0	0	0	0	0
140	0	0	0	0	0
152	0	0	0	0	0
166	0	0	0.800212	0	0
181	0	0	0.711242	0	0
197	0	0	0.655012	0	0
215	0	0	0.57558	0	0
235	0	0	0.62644	0	0
256	0	0	0.655626	0	0
279	0	0	0.585294	0	0
304	0	0	0.585803	0	0
332	0	0	0.517761	0	0
362	0	0	0.550516	0	0
395	0	0	0.483399	0	0
431	0	0	0.493093	0	0
470	0	0	0.511054	0	0
512	0	0	0.464297	0	0
558	0	0	0.455892	0	0
609	0	0	0.495558	0	0
664	0	0.146683	0.468688	0.193287	0
724	0	0.174813	0.450312	0.168352	0
790	0	0.153206	0.455926	0.153894	0
861	0	0.146519	0.447375	0.149166	0
939	0	0.134432	0.378952	0.121227	0
1024	0	0.14361	0.403547	0.148328	0
1117	0	0.134066	0.362734	0.146665	0
1218	0	0.127366	0.326378	0.161636	0
1328	0	0.150914	0.312768	0.132254	0
1448	0	0.131835	0.334902	0.116398	0
1579	0	0.131696	0.278889	0.136259	0
1722	0	0.120671	0.365753	0.123234	0
1878	0	0.124866	0.317552	0.118921	0
2048	0	0.12322	0.305351	0.121775	0
2233	0	0.116063	0.283091	0.115687	0
2435	0	0.109807	0.28048	0.110083	0
2656	0.0335821	0.109478	0.275043	0.101768	0.0477159
2896	0.0406871	0.0999732	0.252412	0.11412	0.0443257
3158	0.0386966	0.100974	0.228822	0.0986341	0.0423149
3444	0.03586	0.107715	0.255801	0.112817	0.0346991
3756	0.0351274	0.0981797	0.215448	0.0896169	0.0366374
4096	0.0344226	0.0922917	0.2185	0.0915858	0.0366269
4467	0.0341629	0.0855286	0.233645	0.0831392	0.0352013
4871	0.034015	0.0805582	0.208407	0.0844035	0.0313424
5312	0.0360124	0.0769161	0.2018	0.0793816	0.0376506
5793	0.0322189	0.0759242	0.175651	0.0794492	0.0345244
6317	0.0320967	0.0766252	0.176734	0.0736587	0.0325967
6889	0.0312183	0.075973	0.182746	0.0714328	0.0319048
7512	0.0293719	0.0686581	0.171064	0.0676728	0.0282473
8192	0.0296773	0.0683123	0.159746	0.0664857	0.0283653
8933	0.0279393	0.060116	0.172468	0.0649028	0.0298343
9742	0.0291975	0.0591452	0.160784	0.0609593	0.0268849
10624	0.0267658	0.0605371	0.157292	0.0573703	0.0282196
11585	0.0248813	0.0538919	0.149893	0.0605728	0.026136
12634	0.0242167	0.0555812	0.143766	0.0575475	0.0281869
13777	0.0220903	0.0582802	0.140365	0.0513801	0.0237554
15024	0.0227997	0.0536146	0.144332	0.0514939	0.0231217
16384	0.0206409	0.0463561	0.133593	0.0541242	0.0234933
17867	0.0218829	0.0524829	0.133553	0.0491772	0.0218493
19484	0.0200668	0.044517	0.134843	0.048445	0.0195568
21247	0.0196945	0.0454406	0.129168	0.0471517	0.0207064
23170	0.0206119	0.0381511	0.117298	0.0459642	0.0195494
25268	0.0187407	0.0386481	0.113525	0.0390449	0.0184947
27554	0.0190328	0.0391385	0.114478	0.0435396	0.0174897
30048	0.0175051	0.0379575	0.113649	0.040028	0.0163309
32768	0.0166248	0.0399328	0.110785	0.0383568	0.0184651
35734	0.015979	0.0375264	0.107255	0.037811	0.0162914
38968	0.0151489	0.0390805	0.109307	0.0351357	0.0152051
42495	0.0165671	0.0364892	0.104176	0.0328707	0.0132071
46341	0.0147538	0.0321863	0.10081	0.0346021	0.0144433
50535	0.0142898	0.0353303	0.094159	0.0329534	0.0139144
55109	0.0127426	0.0315976	0.0904984	0.0322519	0.0131927
60097	0.0132146	0.0310697	0.0929129	0.0319485	0.0125418
65536	0.0120259	0.0317882	0.0947774	0.0306345	0.0129992
71468	0.0113194	0.0296575	0.0899136	0.0285499	0.0119306
77936	0.0113727	0.0275959	0.0896776	0.0305107	0.0115798
84990	0.0113465	0.0286354	0.0855276	0.0267454	0.0108941
92682	0.0105649	0.0249808	0.0811614	0.0295265	0.00983799
101070	0.0106518	0.0266321	0.0842282	0.0262251	0.0103091
110218	0.011013	0.0271823	0.080689	0.0239908	0.0109144
120194	0.00960501	0.025692	0.0822614	0.0246079	0.00976298
131072	0.0104887	0.0259143	0.0762921	0.023734	0.00869818
142935	0.00950671	0.0245607	0.0784851	0.0239508	0.00945268
155872	0.00973902	0.024443	0.0720253	0.0232982	0.00872798
169979	0.00816406	0.0224672	0.0762383	0.0246504	0.00939988
185364	0.0082226	0.0224691	0.072713	0.0221908	0.00902664
202141	0.0081048	0.0221496	0.0729854	0.02134	0.0080974
220436	0.00853052	0.0222751	0.0731333	0.0208544	0.00794041
240387	0.00721602	0.0215408	0.0724659	0.0205417	0.00787407
262144	0.00768996	0.0191437	0.071349	0.0186306	0.00819962
285870	0.00676257	0.0207884	0.0651648	0.0199567	0.00776894
311744	0.00680222	0.0213372	0.0677583	0.0177931	0.00680125
339959	0.00734459	0.0211941	0.070499	0.0186543	0.00687952
370728	0.00653857	0.0200905	0.0712029	0.0192771	0.00702658
404281	0.0059225	0.0189751	0.0688702	0.018111	0.00616782
440872	0.0060526	0.0193738	0.0694948	0.0181373	0.00585772
480774	0.00585811	0.0184042	0.0748767	0.0189701	0.00620431
524288	0.00644987	0.0182813	0.077231	0.0168553	0.0060126
571740	0.00593099	0.0185362	0.0887323	0.0176135	0.00542736
623487	0.00576	0.0174181	0.0765804	0.0177212	0.00554257
679917	0.00551999	0.0187232	0.0854846	0.0172814	0.00563017
741455	0.00532305	0.0165778	0.0879451	0.0175341	0.0053622
808563	0.00522909	0.0174357	0.0930265	0.0162299	0.00510825
881744	0.0052547	0.017161	0.0949313	0.0171246	0.00482981
961548	0.00542936	0.019362	0.0973527	0.0162011	0.00503933
1048576	0.00498773	0.0197696	0.0968048	0.0187189	0.00473738
1143480	0.00499336	0.0196101	0.0983455	0.0174571	0.00469667
1246974	0.00477891	0.0187395	0.0988098	0.0178766	0.00437518
1359835	0.00480872	0.0180255	0.100193	0.0172523	0.00480565
1482910	0.0044641	0.0187553	0.103101	0.017554	0.00433255
1617125	0.0046216	0.0209544	0.107135	0.0181178	0.00447204
1763488	0.00465876	0.0189252	0.106728	0.018053	0.00449746
1923097	0.0044906	0.0212306	0.110008	0.0174354	0.00417206
2097152	0.0046506	0.0214964	0.109858	0.0179783	0.00421851
2286960	0.00436164	0.0205884	0.108923	0.0180242	0.00412915
2493948	0.00419098	0.0201617	0.110663	0.0176639	0.00418591
2719670	0.00431973	0.0214957	0.113926	0.0187598	0.0039988
2965821	0.00419639	0.0216124	0.112044	0.0186613	0.00392581
3234251	0.00440526	0.0211601	0.115182	0.0200853	0.00382299
3526975	0.00467805	0.0225835	0.116642	0.019276	0.00383821
3846194	0.0039446	0.0217075	0.119254	0.0189807	0.00388524
4194304	0.00437699	0.0231672	0.119277	0.018973	0.00388446
4573921	0.004683	0.0230926	0.119165	0.0201611	0.00392019
4987896	0.00464623	0.0243177	0.122516	0.020094	0.00407665
5439339	0.00447051	0.0239691	0.122149	0.0200233	0.0042324
5931642	0.00480177	0.0230044	0.126436	0.0200592	0.00414945
6468501	0.00461207	0.0239396	0.122657	0.0199022	0.0040139
7053950	0.00515891	0.0240087	0.123878	0.0203947	0.00407335
7692387	0.0043877	0.0242235	0.124003	0.0209061	0.00427133
8388608	0.0048347	0.0249252	0.127612	0.0214431	0.00435164
